1.62E+12,-0.595703125,-0.754394531,0.193603516,1.646341463,-16.49390244,-20.6402439,-1,0,3.89
1.62E+12,-0.577514648,-0.713256836,0.175170898,8.780487805,-22.95731707,-10.6402439,-1,0,3.891
1.62E+12,-0.562744141,-0.709838867,0.191894531,2.317073171,-22.31707317,3.62804878,-1,0,3.993
1.62E+12,-0.522216797,-0.710327148,0.147583008,-16.31097561,-23.62804878,-2.987804878,-1,0,3.993
1.62E+12,-0.520507813,-0.717651367,0.166381836,-26.03658537,-4.512195122,-2.43902439,-1,0,4.097
1.62E+12,-0.568115234,-0.74206543,0.124389648,-26.55487805,17.71341463,-1.981707317,-1,0,4.098
1.62E+12,-0.549438477,-0.788452148,0.16027832,-15.97560976,12.19512195,3.018292683,-1,0,4.202
1.62E+12,-0.55078125,-0.748535156,0.118896484,-3.292682927,13.41463415,1.280487805,-1,0,4.203
1.62E+12,-0.596435547,-0.737915039,0.122192383,9.847560976,15.39634146,-7.957317073,-1,0,4.307
1.62E+12,-0.606689453,-0.71875,0.122192383,10.12195122,6.432926829,10.48780488,-1,0,4.308
1.62E+12,-0.601318359,-0.716674805,0.158325195,-0.457317073,9.756097561,5.365853659,-1,0,4.517
1.62E+12,-0.606567383,-0.717041016,0.144165039,9.93902439,3.536585366,4.664634146,-1,0,4.518
1.62E+12,-0.60168457,-0.710083008,0.150146484,5.426829268,0.762195122,11.58536585,-1,0,4.623
1.62E+12,-0.6015625,-0.704467773,0.153320313,6.737804878,0.213414634,9.268292683,-1,0,4.624
1.62E+12,-0.601074219,-0.720581055,0.154663086,4.481707317,0.213414634,8.201219512,-1,0,4.727
1.62E+12,-0.598754883,-0.724975586,0.146972656,3.81097561,3.506097561,10.33536585,-1,0,4.728
1.62E+12,-0.594116211,-0.729980469,0.167114258,-8.719512195,8.475609756,8.75,-1,0,4.833
1.62E+12,-0.598754883,-0.725952148,0.121337891,-11.61585366,15.67073171,-0.335365854,-1,0,4.834
1.62E+12,-0.581665039,-0.729980469,0.113769531,-4.93902439,14.9695122,10.0304878,-1,0,4.937
1.62E+12,-0.618774414,-0.703491211,0.134887695,-4.054878049,32.71341463,13.96341463,-1,0,4.938
1.62E+12,-0.64465332,-0.728393555,0.118164063,3.719512195,21.76829268,22.04268293,-1,0,5.042
1.62E+12,-0.669433594,-0.642578125,0.112670898,11.55487805,6.219512195,37.65243902,-1,0,5.043
1.62E+12,-0.648803711,-0.652709961,0.132446289,5.243902439,18.47560976,29.87804878,-1,0,5.148
1.62E+12,-0.677124023,-0.640258789,0.079345703,9.573170732,33.41463415,19.84756098,-1,0,5.149
1.62E+12,-0.710327148,-0.591796875,0.084716797,4.268292683,34.75609756,31.43292683,-1,0,5.252
1.62E+12,-0.762695313,-0.588867188,0.125854492,5.823170732,22.10365854,47.74390244,-1,0,5.253
1.62E+12,-0.73828125,-0.62890625,0.139648438,18.50609756,14.14634146,51.2195122,-1,0,5.358
1.62E+12,-0.760253906,-0.549438477,0.118286133,22.74390244,8.414634146,53.81097561,-1,0,5.359
1.62E+12,-0.71875,-0.566772461,0.114501953,34.08536585,8.140243902,37.65243902,-1,0,5.462
1.62E+12,-0.763427734,-0.499633789,0.133666992,21.06707317,18.62804878,16.8597561,-1,0,5.463
1.62E+12,-0.744628906,-0.494506836,0.090576172,23.62804878,25.39634146,11.37195122,-1,0,5.567
1.62E+12,-0.794067383,-0.532836914,0.087158203,19.42073171,22.40853659,10.18292683,-1,0,5.568
1.62E+12,-0.768920898,-0.496459961,0.081542969,19.14634146,21.12804878,11.46341463,-1,0,5.672
1.62E+12,-0.772338867,-0.491088867,0.087768555,14.3597561,21.95121951,-1.981707317,-1,0,5.673
1.62E+12,-0.772460938,-0.489990234,0.08581543,25.88414634,22.59146341,-5.426829268,-1,0,5.778
1.62E+12,-0.775146484,-0.486694336,0.084472656,20.09146341,21.52439024,-32.04268293,-1,0,5.779
1.62E+12,-0.826538086,-0.504516602,0.088989258,21.2804878,27.07317073,-36.37195122,-1,0,5.882
1.62E+12,-0.793701172,-0.491455078,0.086425781,20.57926829,17.19512195,-27.98780488,-1,0,5.883
1.62E+12,-0.774536133,-0.486816406,0.125366211,14.75609756,27.16463415,-29.11585366,-1,0,5.992
1.62E+12,-0.78503418,-0.524658203,0.090942383,15.30487805,20.06097561,-23.59756098,-1,0,5.993
1.62E+12,-0.785888672,-0.523803711,0.080200195,26.73780488,33.41463415,-13.7195122,-1,0,6.092
1.62E+12,-0.771240234,-0.524658203,0.087768555,27.04268293,32.5304878,-12.37804878,-1,1,6.093
1.62E+12,-0.775268555,-0.527832031,0.088745117,21.73780488,15.06097561,-9.451219512,-1,1,6.197
1.62E+12,-0.766235352,-0.517089844,0.108764648,31.98170732,16.8902439,6.493902439,-1,1,6.198
1.62E+12,-0.77331543,-0.538574219,0.083251953,21.70731707,6.585365854,24.84756098,-1,1,6.301
1.62E+12,-0.777954102,-0.495361328,0.135131836,19.11585366,-5.365853659,12.65243902,-1,1,6.302
1.62E+12,-0.814575195,-0.534423828,0.138305664,13.17073171,-16.8902439,8.323170732,-1,1,6.408
1.62E+12,-0.769165039,-0.511230469,0.110473633,15.21341463,-14.63414634,2.042682927,-1,1,6.409
1.62E+12,-0.744750977,-0.508422852,0.117797852,15.94512195,-12.07317073,-25.48780488,-1,1,6.511
1.62E+12,-0.790161133,-0.488891602,0.149658203,-8.018292683,-26.25,-43.90243902,-1,1,6.512
1.62E+12,-0.786376953,-0.495239258,0.190063477,-7.743902439,-31.95121951,-56.25,-1,1,6.617
1.62E+12,-0.723388672,-0.567382813,0.141479492,-31.2804878,-32.01219512,-38.35365854,-1,1,6.618
1.62E+12,-0.726196289,-0.577880859,0.165161133,-41.79878049,-14.05487805,-39.29878049,-1,1,6.722
1.62E+12,-0.718505859,-0.548950195,0.118286133,-56.61585366,-9.420731707,-24.05487805,-1,1,6.723
1.62E+12,-0.781616211,-0.578491211,0.158691406,-54.57317073,-19.05487805,24.87804878,-1,1,6.829
1.62E+12,-0.677856445,-0.592895508,0.088500977,-45.30487805,-36.61585366,23.38414634,-1,1,6.83
1.62E+12,-0.721191406,-0.60559082,0.109008789,-54.72560976,-26.70731707,4.146341463,-1,1,6.931
1.62E+12,-0.718017578,-0.602416992,0.080566406,-56.58536585,-12.01219512,-3.780487805,-1,1,6.932
1.62E+12,-0.757568359,-0.580932617,0.085449219,-46.40243902,-14.60365854,2.073170732,-1,1,7.037
1.62E+12,-0.703613281,-0.590087891,0.08203125,-27.65243902,-19.87804878,-9.176829268,-1,1,7.038
1.62E+12,-0.706176758,-0.629516602,0.091918945,-22.22560976,-25.06097561,-8.384146341,-1,1,7.141
1.62E+12,-0.759765625,-0.602539063,0.142944336,-4.573170732,-12.37804878,-11.06707317,-1,1,7.142
1.62E+12,-0.759887695,-0.600830078,0.15246582,-2.56097561,-20.6097561,-3.048780488,-1,1,7.246
1.62E+12,-0.731201172,-0.561157227,0.141845703,-2.103658537,-24.69512195,2.591463415,-1,1,7.247
1.62E+12,-0.708251953,-0.549072266,0.166748047,-10.09146341,-16.18902439,-11.58536585,-1,1,7.352
1.62E+12,-0.727539063,-0.583374023,0.118652344,-15.57926829,-3.445121951,-5.365853659,-1,1,7.353
1.62E+12,-0.73046875,-0.629638672,0.115600586,-12.68292683,9.024390244,-16.25,-1,1,7.457
1.62E+12,-0.680053711,-0.639160156,0.126464844,-15.85365854,10.70121951,-20.97560976,-1,1,7.458
1.62E+12,-0.737304688,-0.596801758,0.110961914,-15.70121951,9.756097561,-14.78658537,-1,1,7.562
1.62E+12,-0.734130859,-0.585449219,0.127807617,2.469512195,-10,18.26219512,-1,1,7.563
1.62E+12,-0.725830078,-0.584106445,0.130737305,-2.926829268,-11.18902439,18.99390244,-1,1,7.67
1.62E+12,-0.723632813,-0.604248047,0.137695313,-1.554878049,-6.859756098,-7.835365854,-1,1,7.671
1.62E+12,-0.730834961,-0.608764648,0.115966797,-8.62804878,3.170731707,-17.77439024,-1,1,7.878
1.62E+12,-0.729614258,-0.58215332,0.115722656,-5.091463415,-0.914634146,-14.26829268,-1,1,7.879
1.62E+12,-0.704589844,-0.583740234,0.11706543,-6.798780488,9.298780488,-15.0304878,-1,1,7.982
1.62E+12,-0.719238281,-0.626220703,0.111816406,-5.548780488,1.798780488,-23.75,-1,1,7.983
1.62E+12,-0.682373047,-0.636230469,0.139892578,-4.176829268,-10.57926829,-17.83536585,-1,1,8.087
1.62E+12,-0.680541992,-0.629882813,0.110351563,-9.93902439,-8.292682927,-7.164634146,-1,1,8.088
1.62E+12,-0.684448242,-0.636962891,0.113525391,-4.847560976,-8.292682927,-11.43292683,-1,1,8.298
1.62E+12,-0.697021484,-0.623779297,0.110473633,-4.847560976,2.804878049,-13.7804878,-1,1,8.299
1.62E+12,-0.64440918,-0.673583984,0.136352539,-5.579268293,3.62804878,-22.01219512,-1,1,8.402
1.62E+12,-0.719116211,-0.62487793,0.118286133,-10.51829268,10.24390244,-13.56707317,-1,1,8.508
1.62E+12,-0.672241211,-0.642700195,0.110595703,9.420731707,3.414634146,11.2195122,-1,1,8.509
1.62E+12,-0.700073242,-0.670288086,0.113037109,15.6097561,-7.865853659,25.0304878,-1,1,8.615
1.62E+12,-0.702636719,-0.615112305,0.118896484,11.64634146,0.609756098,18.1402439,-1,1,8.616
1.62E+12,-0.678588867,-0.640014648,0.120605469,7.865853659,2.56097561,0.853658537,-1,1,8.717
1.62E+12,-0.676513672,-0.638671875,0.117431641,8.109756098,2.5,-11.2804878,-1,1,8.822
1.62E+12,-0.697509766,-0.636962891,0.156860352,-0.731707317,-2.347560976,-4.908536585,-1,1,8.823
1.62E+12,-0.672119141,-0.637695313,0.16027832,-1.615853659,-1.981707317,-6.676829268,-1,1,9.034
1.62E+12,-0.680419922,-0.635131836,0.161254883,-7.835365854,3.658536585,-8.323170732,-1,1,9.035
1.62E+12,-0.703125,-0.613647461,0.122558594,2.134146341,8.993902439,-3.597560976,-1,1,9.137
1.62E+12,-0.733886719,-0.634887695,0.119750977,-2.347560976,8.841463415,3.841463415,-1,1,9.138
1.62E+12,-0.729492188,-0.619506836,0.123779297,-2.469512195,-3.658536585,16.31097561,-1,1,9.244
1.62E+12,-0.678344727,-0.639404297,0.120239258,8.597560976,-5.518292683,6.219512195,-1,1,9.245
1.62E+12,-0.684082031,-0.628173828,0.161132813,9.329268293,-8.993902439,2.56097561,-1,1,9.347
1.62E+12,-0.719726563,-0.626220703,0.163208008,8.536585366,-8.384146341,0.823170732,-1,1,9.348
1.62E+12,-0.674316406,-0.639526367,0.160400391,-1.890243902,1.615853659,-4.634146341,-1,1,9.452
1.62E+12,-0.654785156,-0.61730957,0.12097168,-0.030487805,-1.341463415,-19.05487805,-1,1,9.453
1.62E+12,-0.67565918,-0.62512207,0.163574219,-2.012195122,13.04878049,-28.87195122,-1,1,9.557
1.62E+12,-0.676757813,-0.629516602,0.162841797,9.725609756,16.34146341,-11.37195122,-1,1,9.558
1.62E+12,-0.673828125,-0.583129883,0.162963867,24.84756098,3.323170732,9.451219512,-1,1,9.662
1.62E+12,-0.722290039,-0.589233398,0.14074707,16.8597561,5.945121951,-9.329268293,-1,1,9.664
1.62E+12,-0.720825195,-0.589355469,0.169433594,15.70121951,11.55487805,-8.201219512,-1,1,9.768
1.62E+12,-0.721191406,-0.587646484,0.170532227,6.646341463,-0.487804878,-4.146341463,-1,1,9.769
1.62E+12,-0.680297852,-0.591186523,0.142333984,11.12804878,-1.463414634,-4.847560976,-1,1,9.872
1.62E+12,-0.653320313,-0.620239258,0.142089844,8.658536585,5.091463415,-17.40853659,-1,1,9.873
1.62E+12,-0.702514648,-0.584472656,0.170776367,-1.981707317,24.78658537,-29.78658537,-1,1,9.977
1.62E+12,-0.680175781,-0.610473633,0.144287109,6.402439024,10.0304878,-9.786585366,-1,1,9.979
1.62E+12,-0.726196289,-0.625976563,0.149047852,15.76219512,-3.445121951,0.762195122,-1,1,10.082
1.62E+12,-0.67565918,-0.634277344,0.146850586,8.353658537,-4.573170732,19.20731707,-1,1,10.083
1.62E+12,-0.672729492,-0.615722656,0.14453125,-0.335365854,-3.079268293,5.792682927,-1,1,10.187
1.62E+12,-0.721679688,-0.588378906,0.189208984,4.024390244,2.164634146,-0.152439024,-1,1,10.188
1.62E+12,-0.682495117,-0.579956055,0.188720703,4.146341463,1.737804878,8.231707317,-1,1,10.293
1.62E+12,-0.684692383,-0.58203125,0.190063477,1.951219512,-1.646341463,0.213414634,-1,1,10.294
1.62E+12,-0.723510742,-0.585571289,0.194824219,3.323170732,-1.615853659,-8.445121951,-1,1,10.397
1.62E+12,-0.686889648,-0.580810547,0.190673828,3.262195122,-1.31097561,-8.018292683,-1,1,10.398
1.62E+12,-0.719116211,-0.587158203,0.193481445,3.109756098,9.085365854,-8.658536585,-1,1,10.501
1.62E+12,-0.684692383,-0.557128906,0.153442383,-2.835365854,17.10365854,-13.87195122,-1,1,10.502
1.62E+12,-0.724609375,-0.58972168,0.194702148,3.323170732,10.97560976,2.37804878,-1,1,10.607
1.62E+12,-0.685546875,-0.584716797,0.187866211,-9.603658537,2.256097561,-1.25,-1,1,10.608
1.62E+12,-0.724365234,-0.586181641,0.188720703,-10.88414634,-10.21341463,-3.262195122,-1,1,10.712
1.62E+12,-0.686767578,-0.580932617,0.188110352,-9.054878049,-4.481707317,3.109756098,-1,1,10.713
1.62E+12,-0.721435547,-0.588012695,0.189575195,-9.573170732,-11.2195122,-3.353658537,-1,1,10.818
1.62E+12,-0.681274414,-0.583374023,0.15612793,-10.6402439,2.713414634,2.682926829,-1,1,10.819
1.62E+12,-0.684204102,-0.590820313,0.155029297,-8.079268293,-1.036585366,1.036585366,-1,1,10.923
1.62E+12,-0.67980957,-0.591918945,0.171508789,-3.841463415,11.52439024,0.182926829,-1,1,10.924
1.62E+12,-0.724853516,-0.60534668,0.149902344,3.109756098,23.99390244,-18.20121951,-1,1,11.027
1.62E+12,-0.730102539,-0.607055664,0.146484375,9.93902439,4.329268293,-1.067073171,-1,1,11.028
1.62E+12,-0.727661133,-0.582275391,0.145507813,-0.670731707,3.353658537,8.62804878,-1,1,11.132
1.62E+12,-0.733886719,-0.601806641,0.155151367,9.024390244,1.463414634,2.225609756,-1,1,11.133
1.62E+12,-0.731201172,-0.603637695,0.188842773,8.506097561,-8.68902439,-2.43902439,-1,1,11.239
1.62E+12,-0.727416992,-0.60168457,0.190795898,-1.554878049,-8.780487805,-2.591463415,-1,1,11.24
1.62E+12,-0.729125977,-0.596313477,0.193359375,-3.414634146,-8.963414634,-3.475609756,-1,1,11.341
1.62E+12,-0.725341797,-0.602905273,0.193237305,-9.908536585,2.195121951,0.762195122,-1,1,11.342
1.62E+12,-0.731445313,-0.604248047,0.192138672,-9.786585366,-2.865853659,-10.27439024,-1,1,11.447
1.62E+12,-0.676513672,-0.608154297,0.16796875,-9.237804878,14.60365854,-14.02439024,-1,1,11.449
1.62E+12,-0.750732422,-0.601318359,0.200195313,-8.719512195,15.51829268,-18.35365854,-1,1,11.552
1.62E+12,-0.704101563,-0.579345703,0.153198242,-9.176829268,9.756097561,-4.176829268,-1,1,11.553
1.62E+12,-0.727905273,-0.586181641,0.146118164,-10.36585366,-0.182926829,-9.756097561,-1,1,11.657
1.62E+12,-0.709716797,-0.62512207,0.188354492,8.75,-5.396341463,7.652439024,-1,1,11.658
1.62E+12,-0.704956055,-0.594604492,0.148925781,4.969512195,-21.64634146,18.44512195,-1,1,11.761
1.62E+12,-0.719848633,-0.596069336,0.146362305,-3.201219512,-16.73780488,5,-1,1,11.762
1.62E+12,-0.722290039,-0.604980469,0.193237305,-3.445121951,-10.24390244,3.841463415,-1,1,11.867
1.62E+12,-0.728515625,-0.59753418,0.19519043,-3.902439024,3.658536585,-10.79268293,-1,1,11.868
1.62E+12,-0.730102539,-0.596191406,0.1953125,1.432926829,9.237804878,-10.97560976,-1,1,11.972
1.62E+12,-0.697753906,-0.616210938,0.148803711,-9.969512195,12.34756098,-14.29878049,-1,1,11.973
1.62E+12,-0.714233398,-0.548095703,0.194580078,-11.34146341,15,-20.94512195,-1,1,12.076
1.62E+12,-0.757568359,-0.598266602,0.201660156,-5.304878049,-1.31097561,3.292682927,-1,1,12.077
1.62E+12,-0.751831055,-0.601928711,0.195556641,0.12195122,-15.88414634,5.426829268,-1,0,12.182
1.62E+12,-0.714599609,-0.578369141,0.151977539,-8.170731707,10.33536585,15.6097561,-1,0,12.183
1.62E+12,-0.751831055,-0.556762695,0.15222168,-3.780487805,2.347560976,26.40243902,-1,0,12.287
1.62E+12,-0.730712891,-0.549072266,0.153564453,-5.640243902,-18.38414634,29.90853659,-1,0,12.288
1.62E+12,-0.727905273,-0.569213867,0.152099609,-13.32317073,-15.70121951,20.76219512,-1,0,12.392
1.62E+12,-0.71496582,-0.530639648,0.156005859,-19.81707317,-5.12195122,19.45121951,-1,0,12.393
1.62E+12,-0.752563477,-0.526245117,0.152954102,-34.63414634,-17.25609756,3.932926829,-1,0,12.497
1.62E+12,-0.74987793,-0.51940918,0.202514648,-35.85365854,-33.26219512,-2.469512195,-1,0,12.498
1.62E+12,-0.764160156,-0.569580078,0.190185547,-48.96341463,-36.70731707,17.16463415,-1,0,12.603
1.62E+12,-0.753662109,-0.607299805,0.198608398,-33.01829268,-24.75609756,17.19512195,-1,0,12.604
1.62E+12,-0.713256836,-0.548095703,0.153808594,-5.640243902,-25.97560976,18.56707317,-1,0,12.708
1.62E+12,-0.715209961,-0.575683594,0.151123047,1.768292683,-7.469512195,18.87195122,-1,0,12.709
1.62E+12,-0.713989258,-0.569580078,0.149047852,-2.896341463,2.987804878,7.042682927,-1,0,12.813
1.62E+12,-0.764404297,-0.51953125,0.189819336,5.823170732,7.987804878,3.262195122,-1,0,12.814
1.62E+12,-0.740966797,-0.544555664,0.195800781,4.237804878,8.170731707,-8.841463415,-1,0,12.918
1.62E+12,-0.731079102,-0.557983398,0.141479492,-3.536585366,10.27439024,-9.024390244,-1,0,12.919
1.62E+12,-0.772216797,-0.534423828,0.186157227,5.884146341,2.286585366,0.701219512,-1,0,13.022
1.62E+12,-0.749389648,-0.497558594,0.202636719,10.24390244,-4.725609756,17.5,-1,0,13.022
1.62E+12,-0.753417969,-0.518188477,0.197753906,-3.323170732,-3.445121951,16.25,-1,0,13.127
1.62E+12,-0.737792969,-0.532714844,0.181640625,8.323170732,2.926829268,9.725609756,-1,0,13.128
1.62E+12,-0.742797852,-0.491699219,0.179199219,-0.975609756,-2.469512195,-0.670731707,-1,0,13.233
1.62E+12,-0.782714844,-0.512573242,0.182495117,3.81097561,7.835365854,-1.981707317,-1,0,13.234
1.62E+12,-0.749755859,-0.488525391,0.182006836,2.957317073,-1.280487805,-1.798780488,-1,0,13.338
1.62E+12,-0.744750977,-0.537353516,0.202026367,2.103658537,11.25,-11.40243902,-1,0,13.339
1.62E+12,-0.769897461,-0.512939453,0.177856445,-8.62804878,19.57317073,-25.54878049,-1,0,13.442
1.62E+12,-0.790527344,-0.534912109,0.173461914,-2.774390244,6.737804878,-10.30487805,-1,0,13.443
1.62E+12,-0.749267578,-0.491210938,0.194580078,8.262195122,4.329268293,-6.006097561,-1,0,13.547
1.62E+12,-0.793823242,-0.493041992,0.197631836,-2.957317073,4.390243902,-1.859756098,-1,0,13.548
1.62E+12,-0.790039063,-0.532836914,0.197509766,8.719512195,1.463414634,15.6402439,-1,0,13.652
1.62E+12,-0.793457031,-0.505004883,0.202758789,-3.323170732,-11.00609756,-1.18902439,-1,0,13.653
1.62E+12,-0.786987305,-0.513671875,0.173950195,2.408536585,-6.463414634,-0.792682927,-1,0,13.758
1.62E+12,-0.748046875,-0.487182617,0.174926758,1.036585366,-8.62804878,0.731707317,-1,0,13.759
1.62E+12,-0.783081055,-0.493896484,0.180419922,-3.658536585,-1.402439024,-5.457317073,-1,0,13.866
1.62E+12,-0.758056641,-0.538696289,0.179321289,12.22560976,-1.676829268,-10.97560976,-1,0,13.867
1.62E+12,-0.761352539,-0.508911133,0.201049805,31.79878049,27.77439024,-36.92073171,-1,0,13.968
1.62E+12,-0.741699219,-0.494995117,0.197998047,20.51829268,43.29268293,-46.95121951,-1,0,13.969
