1617225598533,-0.9251708984,0.1082763672,-0.2135009766,-3.841463415,1.707317073,2.469512195,-1,0,0
1617225598539,-0.9248046875,0.1079101563,-0.2105712891,1.890243902,1.463414634,1.768292683,-1,0,0.006
1617225598639,-0.9241943359,0.07958984375,-0.2110595703,0.487804878,1.25,0.9146341463,-1,0,0.106
1617225598640,-0.9230957031,0.08129882813,-0.2113037109,-8.414634146,0.9451219512,0.8231707317,-1,0,0.107
1617225598743,-0.9226074219,0.07885742188,-0.2099609375,-9.024390244,1.158536585,-7.896341463,-1,0,0.21
1617225598743,-0.9260253906,0.08056640625,-0.2110595703,0.7317073171,-8.68902439,0.1219512195,-1,0,0.21
1617225598848,-0.9244384766,0.08093261719,-0.2104492188,-8.567073171,1.12804878,1.463414634,-1,0,0.315
1617225598849,-0.9255371094,0.07861328125,-0.2076416016,-8.506097561,1.920731707,0.8841463415,-1,0,0.316
1617225598953,-0.9235839844,0.1086425781,-0.2062988281,0.3353658537,1.097560976,0.1829268293,-1,0,0.42
1617225598954,-0.9245605469,0.07824707031,-0.2038574219,0.7012195122,1.067073171,-8.079268293,-1,0,0.421
1617225599058,-0.9248046875,0.1081542969,-0.2038574219,0.243902439,0.9756097561,-7.865853659,-1,0,0.525
1617225599059,-0.9251708984,0.07971191406,-0.2061767578,0.487804878,2.5,0.4268292683,-1,0,0.526
1617225599163,-0.9266357422,0.07922363281,-0.2053222656,0.3658536585,1.890243902,0.03048780488,-1,0,0.63
1617225599164,-0.9260253906,0.1085205078,-0.2047119141,1.615853659,0.762195122,-7.926829268,-1,0,0.631
1617225599268,-0.9239501953,0.07897949219,-0.205078125,2.591463415,1.18902439,-7.865853659,-1,0,0.735
1617225599269,-0.9243164063,0.08203125,-0.2059326172,1.463414634,1.707317073,-8.658536585,-1,0,0.736
1617225599374,-0.9237060547,0.080078125,-0.2067871094,1.31097561,1.798780488,-9.085365854,-1,0,0.841
1617225599374,-0.9273681641,0.1079101563,-0.2060546875,1.37195122,1.432926829,-10.36585366,-1,0,0.841
1617225599479,-0.9274902344,0.1083984375,-0.2061767578,2.408536585,-9.237804878,-10.51829268,-1,0,0.946
1617225599480,-0.923828125,0.1090087891,-0.2038574219,1.006097561,1.798780488,0.06097560976,-1,0,0.947
1617225599584,-0.923828125,0.1070556641,-0.2315673828,1.37195122,2.164634146,1.097560976,-1,0,1.051
1617225599585,-0.9272460938,0.1052246094,-0.2333984375,2.408536585,3.384146341,-8.048780488,-1,0,1.052
1617225599688,-0.9276123047,0.1077880859,-0.2037353516,3.445121951,2.042682927,-8.353658537,-1,0,1.155
1617225599689,-0.9268798828,0.1087646484,-0.2044677734,3.170731707,1.829268293,1.219512195,-1,0,1.156
1617225599899,-0.9243164063,0.1081542969,-0.2044677734,3.018292683,2.073170732,0.8841463415,-1,0,1.366
1617225599902,-0.9260253906,0.07922363281,-0.2048339844,2.195121951,1.554878049,-8.201219512,-1,0,1.369
1617225600004,-0.9254150391,0.078125,-0.2042236328,2.43902439,1.554878049,-8.445121951,-1,0,1.471
1617225600008,-0.9252929688,0.08044433594,-0.2047119141,1.646341463,2.195121951,0.243902439,-1,0,1.475
1617225600109,-0.9232177734,0.1090087891,-0.2342529297,1.036585366,2.164634146,-7.865853659,-1,0,1.576
1617225600111,-0.9256591797,0.07824707031,-0.2059326172,1.615853659,2.865853659,-8.75,-1,0,1.578
1617225600214,-0.9270019531,0.1069335938,-0.2066650391,0.8231707317,2.682926829,-9.176829268,-1,0,1.681
1617225600220,-0.92578125,0.1076660156,-0.2071533203,0.9451219512,1.432926829,0.7317073171,-1,0,1.687
1617225600319,-0.9251708984,0.1087646484,-0.2054443359,1.067073171,2.62195122,0.243902439,-1,0,1.786
1617225600322,-0.9240722656,0.1085205078,-0.2041015625,1.463414634,1.768292683,0.243902439,-1,0,1.789
1617225600425,-0.9234619141,0.1077880859,-0.2044677734,1.585365854,2.469512195,-8.170731707,-1,0,1.892
1617225600430,-0.9256591797,0.0791015625,-0.2054443359,1.615853659,3.262195122,-8.292682927,-1,0,1.897
1617225600529,-0.9250488281,0.1086425781,-0.2048339844,1.585365854,2.896341463,-9.146341463,-1,0,1.996
1617225600535,-0.9255371094,0.1075439453,-0.2058105469,3.384146341,3.719512195,-9.93902439,-1,0,2.002
1617225600636,-0.9262695313,0.1071777344,-0.2082519531,-3.902439024,3.170731707,-9.573170732,-1,0,2.103
1617225600640,-0.9244384766,0.1069335938,-0.2084960938,2.286585366,3.048780488,-9.664634146,-1,0,2.107
1617225600739,-0.9254150391,0.1044921875,-0.2047119141,3.658536585,3.079268293,-9.237804878,-1,0,2.206
1617225600741,-0.9274902344,0.08874511719,-0.2041015625,8.75,-2.37804878,-8.140243902,-1,0,2.208
1617225600844,-0.9755859375,0.1298828125,-0.1741943359,10.70121951,-3.87195122,2.195121951,-1,0,2.311
1617225600848,-0.9390869141,0.08618164063,-0.1508789063,4.207317073,2.43902439,-6.463414634,-1,0,2.315
1617225600950,-0.9010009766,0.1069335938,-0.1988525391,16.34146341,16.06707317,-6.341463415,-1,0,2.417
1617225600953,-0.90625,0.1069335938,-0.2131347656,18.7804878,20.6402439,-9.93902439,-1,0,2.42
1617225601055,-0.9240722656,0.09521484375,-0.2868652344,7.195121951,34.17682927,-9.298780488,-1,0,2.522
1617225601058,-0.9449462891,0.02380371094,-0.3096923828,3.445121951,18.56707317,-12.04268293,-1,0,2.525
1617225601159,-0.9504394531,0.01721191406,-0.3084716797,-7.865853659,5.823170732,-18.01829268,-1,0,2.626
1617225601163,-0.947265625,0.04113769531,-0.2803955078,0,-9.359756098,1.920731707,-1,0,2.63
1617225601266,-0.90625,0.01574707031,-0.2730712891,-9.420731707,-5.853658537,1.890243902,-1,0,2.733
1617225601269,-0.951171875,0.01940917969,-0.2923583984,-10.94512195,-5.975609756,-2.134146341,-1,0,2.736
1617225601370,-0.9527587891,0.03100585938,-0.2838134766,0.8841463415,-6.25,5.182926829,-1,0,2.837
1617225601373,-0.9448242188,0.1047363281,-0.2414550781,9.390243902,-5.243902439,16.40243902,-1,0,2.84
1617225601475,-0.9448242188,0.07983398438,-0.2623291016,-1.006097561,-4.756097561,5.701219512,-1,0,2.942
1617225601479,-0.9453125,0.09240722656,-0.259765625,-0.487804878,-11.09756098,15.67073171,-1,0,2.946
1617225601580,-0.9418945313,0.1258544922,-0.2600097656,10.6402439,-8.81097561,15.6402439,-1,0,3.047
1617225601583,-0.9395751953,0.1314697266,-0.2615966797,4.176829268,-9.512195122,4.542682927,-1,0,3.05
1617225601685,-0.9412841797,0.1322021484,-0.2628173828,10.06097561,-9.817073171,9.634146341,-1,0,3.152
1617225601689,-0.9500732422,0.09326171875,-0.2592773438,-3.506097561,-9.329268293,-0.243902439,-1,0,3.156
1617225601790,-0.9506835938,0.09326171875,-0.2625732422,3.658536585,-8.87195122,8.475609756,-1,0,3.257
1617225601793,-0.951171875,0.1301269531,-0.2634277344,-3.902439024,-8.993902439,7.957317073,-1,0,3.26
1617225601896,-0.9484863281,0.1325683594,-0.26171875,2.835365854,-10.6097561,-1.829268293,-1,0,3.363
1617225601898,-0.9468994141,0.1323242188,-0.2525634766,1.31097561,-11.18902439,3.87195122,-1,0,3.365
1617225601998,-0.9471435547,0.1396484375,-0.2520751953,1.18902439,-10.06097561,3.445121951,-1,0,3.465
1617225602000,-0.9478759766,0.1123046875,-0.2513427734,-8.87195122,-9.054878049,3.719512195,-1,0,3.467
1617225602106,-0.9499511719,0.1094970703,-0.2164306641,-8.902439024,-9.817073171,2.652439024,-1,0,3.573
1617225602108,-0.9481201172,0.1142578125,-0.2182617188,0.762195122,-3.963414634,1.829268293,-1,0,3.575
1617225602208,-0.9484863281,0.1177978516,-0.2504882813,0.03048780488,-9.603658537,1.12804878,-1,0,3.675
1617225602210,-0.94921875,0.1126708984,-0.2111816406,-9.054878049,-9.817073171,-9.115853659,-1,0,3.677
1617225602314,-0.9522705078,0.111328125,-0.2088623047,-8.993902439,-9.298780488,-9.298780488,-1,0,3.781
1617225602315,-0.9522705078,0.1381835938,-0.2047119141,0.487804878,-10.6097561,-10.33536585,-1,0,3.782
1617225602419,-0.9506835938,0.1391601563,-0.2066650391,1.280487805,-10,-10.76219512,-1,0,3.886
1617225602420,-0.9515380859,0.1390380859,-0.2056884766,0.6707317073,-8.231707317,-10.82317073,-1,0,3.887
