1616636279577,-0.9057617188,0.2156982422,-0.2633056641,-33.90243902,3.353658537,-11.15853659,-1,0,0.945
1616636279580,-0.9019775391,0.2639160156,-0.2596435547,-32.28658537,-7.926829268,-4.024390244,-1,0,0.948
1616636279682,-0.8985595703,0.2630615234,-0.2125244141,-30.33536585,-11.12804878,-15.94512195,-1,0,1.05
1616636279683,-0.8952636719,0.2501220703,-0.2263183594,-42.37804878,-4.573170732,-19.29878049,-1,0,1.051
1616636279788,-0.8973388672,0.2065429688,-0.1828613281,-36.15853659,-5.518292683,-11.82926829,-1,0,1.156
1616636279789,-0.9055175781,0.2315673828,-0.1995849609,-37.56097561,-7.012195122,-16.95121951,-1,0,1.157
1616636279893,-0.9395751953,0.23046875,-0.1956787109,-36.67682927,-7.164634146,-4.268292683,-1,0,1.261
1616636279894,-0.9393310547,0.2299804688,-0.1909179688,-42.16463415,-6.219512195,-10.6402439,-1,0,1.262
1616636279998,-0.9392089844,0.2039794922,-0.1550292969,-27.71341463,-5.030487805,-11.49390244,-1,0,1.366
1616636280000,-0.9440917969,0.2506103516,-0.1485595703,-19.72560976,-10.51829268,-8.932926829,-1,0,1.368
1616636280103,-0.9432373047,0.2647705078,-0.1427001953,-11.76829268,-9.054878049,0,-1,0,1.471
1616636280104,-0.9451904297,0.2351074219,-0.1657714844,-16.12804878,-7.987804878,-10.73170732,-1,0,1.472
1616636280208,-0.90625,0.2575683594,-0.1170654297,-16.2195122,1.768292683,-5.853658537,-1,0,1.576
1616636280209,-0.9012451172,0.2497558594,-0.1387939453,-16.8902439,3.262195122,-18.01829268,-1,0,1.577
1616636280313,-0.9001464844,0.2155761719,-0.1334228516,-13.35365854,-2.042682927,-18.1097561,-1,0,1.681
1616636280314,-0.94140625,0.2648925781,-0.1384277344,-24.78658537,4.146341463,-11.18902439,-1,0,1.682
1616636280419,-0.9272460938,0.2611083984,-0.1330566406,-23.04878049,18.7195122,-2.62195122,-1,0,1.787
1616636280420,-0.9309082031,0.2530517578,-0.1295166016,-23.07926829,13.81097561,7.347560976,-1,0,1.788
1616636280524,-0.9233398438,0.2510986328,-0.09094238281,-27.01219512,15.33536585,-2.195121951,-1,0,1.892
1616636280528,-0.9477539063,0.2155761719,-0.1032714844,-14.90853659,24.63414634,3.506097561,-1,0,1.896
1616636280631,-0.9400634766,0.2551269531,-0.1020507813,-7.103658537,26.31097561,2.743902439,-1,0,1.999
1616636280638,-0.9019775391,0.3212890625,-0.09167480469,-6.158536585,22.25609756,-9.329268293,-1,0,2.006
1616636280734,-0.9196777344,0.3060302734,-0.1376953125,-11.8902439,32.13414634,0.2743902439,-1,0,2.102
1616636280738,-0.919921875,0.3045654297,-0.1608886719,-23.75,40.76219512,0.6402439024,-1,0,2.106
1616636280839,-0.9196777344,0.3267822266,-0.16015625,-6.707317073,36.76829268,-11.06707317,-1,0,2.207
1616636280843,-0.9479980469,0.3120117188,-0.1147460938,0.6097560976,35.39634146,-19.26829268,-1,0,2.211
1616636280942,-0.9254150391,0.3682861328,-0.1143798828,1.067073171,20.70121951,-20.27439024,-1,0,2.31
1616636280944,-0.9254150391,0.4232177734,-0.1134033203,-53.93292683,-1.097560976,-48.81097561,-1,0,2.312
1616636281050,-0.9652099609,0.4143066406,-0.1505126953,-78.7804878,3.506097561,-66.15853659,-1,0,2.418
1616636281051,-1.10144043,0.4501953125,-0.2255859375,-104.1463415,-20.0304878,-70.6402439,-1,0,2.419
1616636281154,-1.103637695,0.4979248047,-0.2663574219,-181.0670732,-75.79268293,-81.82926829,-1,0,2.522
1616636281156,-0.9460449219,0.3970947266,-0.2852783203,-392.4695122,-153.3841463,-85.18292683,-1,0,2.524
1616636281258,-0.8311767578,0.3023681641,-0.2202148438,-440.1219512,-166.7378049,-82.10365854,-1,0,2.626
1616636281262,-0.8687744141,0.1561279297,-0.03173828125,-413.2926829,-110.8536585,-72.40853659,-1,0,2.63
1616636281363,-0.8936767578,0.1632080078,0.05786132813,-383.75,-67.89634146,-52.43902439,-1,0,2.731
1616636281364,-0.8737792969,0.1241455078,0.1251220703,-347.0731707,-49.87804878,-55.85365854,-1,0,2.732
1616636281469,-0.8745117188,0.1343994141,0.1268310547,-328.597561,-16.8902439,-50.94512195,-1,0,2.837
1616636281472,-0.927734375,0.04479980469,0.1134033203,-330.7621951,5.884146341,-78.62804878,-1,0,2.84
1616636281573,-0.8978271484,-0.03735351563,0.08312988281,-345.4573171,-4.115853659,-90.57926829,-1,0,2.941
1616636281575,-0.8607177734,-0.2313232422,0.05114746094,-359.7560976,-19.20731707,-107.5609756,-1,0,2.943
1616636281680,-0.8762207031,-0.2772216797,0.02575683594,-318.9939024,-4.359756098,-94.78658537,-1,0,3.048
1616636281684,-0.8482666016,-0.3684082031,-0.009765625,-280.6402439,8.597560976,-79.26829268,-1,0,3.052
1616636281784,-0.8510742188,-0.4250488281,-0.04211425781,-225.2134146,19.3902439,-71.67682927,-1,0,3.152
1616636281890,-0.8327636719,-0.4887695313,-0.02697753906,-126.7987805,24.78658537,-51.61585366,-1,0,3.258
1616636281894,-0.8345947266,-0.4848632813,-0.072265625,-81.12804878,14.81707317,-35.73170732,-1,0,3.262
1616636281993,-0.8336181641,-0.5322265625,-0.1003417969,-35.70121951,14.42073171,-29.32926829,-1,0,3.361
1616636281995,-0.8680419922,-0.5394287109,-0.1583251953,-5.640243902,21.64634146,-49.42073171,-1,0,3.363
1616636282099,-0.9252929688,-0.5189208984,-0.06408691406,30.67073171,6.402439024,-50.36585366,-1,0,3.467
1616636282101,-1.013549805,-0.3913574219,-0.0029296875,73.50609756,12.04268293,-16.73780488,-1,0,3.469
1616636282205,-0.9772949219,-0.2888183594,0.07202148438,74.23780488,10.76219512,42.95731707,-1,0,3.573
1616636282206,-0.9501953125,-0.2612304688,0.06225585938,59.66463415,9.817073171,50.97560976,-1,0,3.574
1616636282309,-0.9074707031,-0.2487792969,0.1357421875,48.84146341,-0.4573170732,53.32317073,-1,0,3.677
1616636282313,-0.9144287109,-0.2720947266,0.1667480469,35.39634146,3.231707317,57.5,-1,0,3.681
1616636282414,-0.8901367188,-0.2056884766,0.1998291016,57.95731707,-11.64634146,45.51829268,-1,0,3.782
1616636282418,-0.8430175781,-0.1121826172,0.1993408203,66.25,-6.493902439,40.67073171,-1,0,3.786
1616636282519,-0.8988037109,-0.08703613281,0.2275390625,46.49390244,-5.274390244,17.10365854,-1,0,3.887
1616636282523,-1.410522461,-0.033203125,0.1520996094,-81.61585366,-150.8231707,-56.52439024,-1,0,3.891
1616636282624,-1.293457031,0.1711425781,-0.03894042969,-258.2621951,-262.5,-26.61585366,-1,0,3.992
1616636282628,-1.069580078,-0.2453613281,0.033203125,-597.5304878,-398.902439,29.81707317,-1,0,3.996
1616636282729,-0.8409423828,-0.4354248047,0.1861572266,-583.2926829,-413.6890244,38.90243902,-1,0,4.097
1616636282734,-0.6770019531,-0.4436035156,0.2508544922,-510.6402439,-366.7073171,48.53658537,-1,0,4.102
1616636282834,-0.6190185547,-0.4311523438,0.2729492188,-448.3536585,-287.347561,53.75,-1,0,4.202
1616636282838,-0.6457519531,-0.5065917969,0.4173583984,-276.1890244,-152.5304878,55,-1,0,4.206
1616636282940,-0.7062988281,-0.4552001953,0.4183349609,-218.1097561,-111.2195122,41.31097561,-1,0,4.308
1616636282943,-0.802734375,-0.4656982422,0.3708496094,-204.5426829,-67.28658537,42.10365854,-1,0,4.311
1616636283045,-0.7999267578,-0.4897460938,0.3760986328,-197.8353659,-65.24390244,36.06707317,-1,0,4.413
1616636283050,-0.7392578125,-0.4957275391,0.3231201172,-212.2560976,-78.68902439,22.10365854,-1,0,4.418
1616636283150,-0.7106933594,-0.5705566406,0.2813720703,-208.6890244,-89.66463415,20.36585366,-1,0,4.518
1616636283153,-0.7093505859,-0.6389160156,0.2507324219,-181.8902439,-93.50609756,47.25609756,-1,0,4.521
1616636283254,-0.7884521484,-0.6256103516,0.2078857422,-138.5365854,-74.54268293,58.29268293,-1,0,4.622
1616636283257,-0.7934570313,-0.5876464844,0.2086181641,-114.8780488,-67.19512195,47.92682927,-1,0,4.625
1616636283359,-0.8223876953,-0.5529785156,0.232421875,-99.08536585,-64.60365854,32.74390244,-1,0,4.727
1616636283360,-0.775390625,-0.5568847656,0.2094726563,-72.71341463,-48.1402439,19.26829268,-1,0,4.728
1616636283464,-0.7911376953,-0.55078125,0.234375,-47.13414634,-27.62195122,-0.6707317073,-1,0,4.832
1616636283467,-0.7915039063,-0.5240478516,0.2907714844,-26.58536585,-25.0304878,-3.902439024,-1,0,4.835
1616636283568,-0.7747802734,-0.5061035156,0.2947998047,-7.317073171,-7.225609756,8.201219512,-1,0,4.936
1616636283572,-0.7346191406,-0.5008544922,0.2457275391,0.03048780488,3.445121951,-0.6707317073,-1,0,4.94
1616636283677,-0.8126220703,-0.4504394531,0.2344970703,9.237804878,6.097560976,-0.8841463415,-1,0,5.045
1616636283681,-0.9064941406,-0.5666503906,0.1767578125,-14.14634146,-7.469512195,15.97560976,-1,0,5.049
1616636283779,-0.8846435547,-0.5616455078,0.1831054688,-6.432926829,-40.57926829,9.603658537,-1,0,5.147
1616636283783,-0.90234375,-0.6622314453,0.2503662109,-8.414634146,-50.24390244,8.140243902,-1,0,5.151
1616636283884,-0.9429931641,-0.6843261719,0.2999267578,17.43902439,-63.20121951,4.481707317,-1,0,5.252
1616636283887,-0.7064208984,-0.4650878906,0.3580322266,-27.01219512,-55.73170732,1.707317073,-1,0,5.255
1616636283990,-0.7199707031,-0.5343017578,0.2978515625,-58.17073171,-37.86585366,-7.835365854,-1,0,5.358
1616636283993,-0.7438964844,-0.6086425781,0.2788085938,-71.64634146,-42.62195122,-8.597560976,-1,0,5.361
1616636284094,-0.7426757813,-0.6357421875,0.2880859375,-59.02439024,-36.12804878,2.225609756,-1,0,5.462
1616636284097,-0.8175048828,-0.5502929688,0.2412109375,-47.37804878,-23.29268293,-9.298780488,-1,0,5.465
1616636284199,-0.8166503906,-0.5736083984,0.2559814453,-48.65853659,-32.10365854,-7.134146341,-1,0,5.567
1616636284202,-0.7145996094,-0.6259765625,0.1813964844,-32.07317073,-13.7804878,-41.92073171,-1,0,5.57
1616636284303,-0.7629394531,-0.6088867188,0.2307128906,-5.426829268,-24.26829268,-33.84146341,-1,0,5.671
1616636284307,-0.7276611328,-0.5806884766,0.2092285156,5.884146341,-33.04878049,-26.31097561,-1,0,5.675
1616636284408,-0.7006835938,-0.6381835938,0.2596435547,11.76829268,-35.06097561,-26.92073171,-1,0,5.776
1616636284412,-0.6719970703,-0.5574951172,0.3161621094,20.18292683,-47.34756098,-23.04878049,-1,0,5.78
1616636284514,-0.6549072266,-0.6879882813,0.4509277344,42.25609756,-36.52439024,-16.2195122,-1,0,5.882
1616636284517,-0.5795898438,-0.6602783203,0.4578857422,58.04878049,-29.57317073,-28.1097561,-1,0,5.885
1616636284618,-0.5926513672,-0.6486816406,0.50390625,34.11585366,-3.932926829,-56.73780488,-1,0,5.986
1616636284620,-0.6602783203,-0.7396240234,0.4240722656,18.87195122,37.28658537,-34.20731707,-1,0,5.988
1616636284724,-0.6950683594,-0.7138671875,0.3610839844,6.768292683,52.74390244,-10.24390244,-1,0,6.092
1616636284728,-0.7331542969,-0.6979980469,0.2563476563,14.08536585,60.09146341,18.56707317,-1,0,6.096
1616636284828,-0.71484375,-0.6370849609,0.1977539063,49.60365854,68.7804878,13.81097561,-1,0,6.196
1616636284830,-0.7034912109,-0.6158447266,0.1690673828,74.90853659,90.21341463,25.94512195,-1,0,6.198
1616636284934,-0.7014160156,-0.6915283203,0.1281738281,141.554878,139.4817073,7.5,-1,0,6.302
1616636284935,-0.7103271484,-0.7540283203,-0.091796875,395.4878049,336.0365854,-42.77439024,-1,0,6.303
1616636285040,-0.7957763672,-0.6965332031,-0.2659912109,532.1036585,404.6646341,-65.6097561,-1,0,6.408
1616636285044,-0.8656005859,-0.6072998047,-0.5333251953,666.2195122,479.2682927,-97.43902439,-1,0,6.412
1616636285145,-0.8917236328,-0.5158691406,-0.5535888672,662.7743902,473.3231707,-92.92682927,-1,0,6.513
1616636285149,-0.9508056641,-0.4581298828,-0.5229492188,636.0060976,452.1646341,-97.01219512,-1,0,6.517
1616636285248,-0.9841308594,-0.4696044922,-0.4749755859,561.4329268,415.7012195,-85.54878049,-1,0,6.616
1616636285252,-0.9340820313,-0.5059814453,-0.2839355469,405.4878049,278.5365854,-63.38414634,-1,0,6.62
1616636285353,-0.9173583984,-0.537109375,-0.1828613281,343.2317073,215.5182927,-51.49390244,-1,0,6.721
1616636285355,-0.8421630859,-0.533203125,-0.1199951172,299.054878,160.2743902,-47.4695122,-1,0,6.723
1616636285459,-0.8233642578,-0.5579833984,-0.05493164063,260.3658537,127.2560976,-34.84756098,-1,0,6.827
1616636285461,-0.7205810547,-0.5626220703,-0.03735351563,230.7621951,93.35365854,-35.51829268,-1,0,6.829
1616636285564,-0.7034912109,-0.5493164063,0.04357910156,212.5914634,105.8231707,-52.31707317,-1,0,6.932
1616636285570,-0.7966308594,-0.6859130859,0.05310058594,225.3658537,153.3231707,-68.56707317,-1,0,6.938
1616636285669,-0.7078857422,-0.7644042969,0.04309082031,278.7804878,219.1768293,-74.48170732,-1,0,7.037
1616636285672,-0.7353515625,-0.7618408203,-0.04162597656,341.1280488,281.7987805,-103.4146341,-1,0,7.04
1616636285776,-0.7713623047,-0.6524658203,-0.08361816406,401.4329268,316.9512195,-101.9207317,-1,0,7.144
1616636285777,-0.9093017578,-0.4742431641,-0.02111816406,342.3170732,302.804878,-62.43902439,-1,0,7.145
1616636285879,-0.8947753906,-0.404296875,0.06604003906,276.7987805,233.6280488,-49.66463415,-1,0,7.247
1616636285881,-0.8416748047,-0.4448242188,0.1359863281,200.7317073,164.6341463,-33.99390244,-1,0,7.249
1616636285987,-0.8227539063,-0.451171875,0.1987304688,145.6402439,98.96341463,-25.85365854,-1,0,7.355
1616636285989,-0.8060302734,-0.3634033203,0.2264404297,42.56097561,34.3597561,-16.2804878,-1,0,7.357
1616636286090,-0.8942871094,-0.3647460938,0.2180175781,-49.84756098,-32.13414634,2.408536585,-1,0,7.458
1616636286093,-0.9141845703,-0.4847412109,0.3165283203,-202.5914634,-175.7012195,41.55487805,-1,0,7.461
1616636286195,-0.8247070313,-0.5830078125,0.2987060547,-221.1280488,-202.5914634,41.12804878,-1,0,7.563
1616636286299,-0.8902587891,-0.80859375,0.3026123047,-233.0792683,-167.9878049,23.7195122,-1,0,7.667
1616636286303,-0.8199462891,-0.8479003906,0.2557373047,-189.7865854,-159.8780488,25.79268293,-1,0,7.671
1616636286405,-0.587890625,-0.7185058594,-0.07958984375,-210,-53.59756098,23.75,-1,0,7.773
1616636286410,-0.6927490234,-0.7835693359,-0.2142333984,-229.4207317,-8.68902439,14.63414634,-1,0,7.778
1616636286510,-0.6938476563,-0.7067871094,-0.1766357422,-111.4939024,-17.31707317,102.9878049,-1,0,7.878
1616636286512,-0.6568603516,-0.69921875,-0.1273193359,-20.54878049,-38.81097561,76.76829268,-1,0,7.88
1616636286614,-0.6577148438,-0.6302490234,-0.1038818359,31.64634146,-55.51829268,55.67073171,-1,0,7.982
1616636286617,-0.6099853516,-0.6114501953,-0.01818847656,57.22560976,-36.76829268,26.58536585,-1,0,7.985
1616636286720,-0.6633300781,-0.6608886719,-0.05578613281,101.2804878,17.31707317,-34.08536585,-1,0,8.088
1616636286721,-0.7049560547,-0.6496582031,-0.09899902344,99.81707317,32.77439024,-47.34756098,-1,0,8.089
1616636286824,-0.7864990234,-0.7255859375,-0.05249023438,96.73780488,22.19512195,-60.51829268,-1,0,8.192
1616636286828,-0.8475341797,-0.8809814453,0.09460449219,72.71341463,-6.036585366,-80.33536585,-1,0,8.196
1616636286930,-0.9108886719,-0.7810058594,0.2017822266,78.23170732,0.06097560976,-59.78658537,-1,0,8.298
1616636286931,-0.7746582031,-0.6077880859,0.3236083984,72.13414634,24.87804878,-8.109756098,-1,0,8.299
1616636287033,-0.7834472656,-0.5256347656,0.2958984375,42.89634146,31.61585366,-4.634146341,-1,0,8.401
1616636287034,-0.6911621094,-0.5115966797,0.228515625,-3.201219512,26.95121951,10.06097561,-1,0,8.402
1616636287140,-0.6149902344,-0.5048828125,0.1201171875,-48.29268293,32.4695122,13.62804878,-1,0,8.508
1616636287144,-0.5931396484,-0.5316162109,0.05407714844,-111.097561,-16.25,55.51829268,-1,0,8.512
1616636287247,-0.6165771484,-0.5989990234,0.1077880859,-106.3414634,-28.90243902,62.37804878,-1,0,8.615
1616636287252,-0.6998291016,-0.6325683594,0.1351318359,-83.56707317,-37.56097561,60.06097561,-1,0,8.62
1616636287350,-0.7923583984,-0.6766357422,0.1772460938,-63.62804878,-37.89634146,56.61585366,-1,0,8.718
1616636287353,-0.9019775391,-0.7242431641,0.2537841797,-5.243902439,-20.57926829,12.68292683,-1,0,8.721
1616636287454,-1.026611328,-0.7600097656,0.2220458984,-0.9756097561,-6.829268293,26.25,-1,0,8.822
1616636287457,-0.8493652344,-0.5303955078,-0.01647949219,-63.90243902,-8.201219512,5.335365854,-1,0,8.825
1616636287559,-0.8786621094,-0.576171875,0.009521484375,-72.62195122,4.817073171,14.63414634,-1,0,8.927
1616636287564,-0.7777099609,-0.4654541016,0.009643554688,-42.65243902,2.56097561,45.70121951,-1,0,8.932
1616636287664,-0.6867675781,-0.3992919922,-0.04614257813,-13.93292683,-5.487804878,50.12195122,-1,0,9.032
1616636287667,-0.7502441406,-0.4167480469,-0.00048828125,-22.86585366,-19.17682927,7.652439024,-1,0,9.035
1616636287770,-0.7159423828,-0.4077148438,0.04663085938,-32.37804878,-26.92073171,16.92073171,-1,0,9.138
1616636287874,-0.7978515625,-0.5086669922,0.04919433594,-54.32926829,-7.408536585,27.01219512,-1,0,9.242
1616636287979,-0.9139404297,-0.4896240234,0.07775878906,-62.80487805,-12.4695122,21.82926829,-1,0,9.347
1616636288085,-0.9450683594,-0.4774169922,0.04479980469,-80.27439024,-14.81707317,17.65243902,-1,0,9.453
1616636288089,-1.264648438,-0.7244873047,0.1275634766,-158.5670732,3.536585366,-3.567073171,-1,0,9.457
1616636288190,-0.9904785156,-0.3706054688,0.3310546875,-113.597561,-54.90853659,45.09146341,-1,0,9.558
1616636288192,-0.9582519531,-0.2990722656,0.3454589844,-128.1707317,-57.83536585,84.08536585,-1,0,9.56
1616636288295,-0.8895263672,-0.2142333984,0.2535400391,-140.7621951,-43.96341463,109.1768293,-1,0,9.663
1616636288298,-0.8106689453,-0.185546875,0.1556396484,-148.6280488,-23.04878049,127.1646341,-1,0,9.666
1616636288402,-0.8088378906,-0.1806640625,0.1319580078,-119.6036585,-30.79268293,150.4878049,-1,0,9.77
1616636288406,-0.8110351563,-0.1763916016,0.07824707031,-104.7256098,-42.59146341,158.6585366,-1,0,9.774
1616636288505,-0.9493408203,-0.2951660156,0.1494140625,-77.56097561,-14.05487805,107.4390244,-1,0,9.873
1616636288509,-1.261962891,-0.1447753906,0.2045898438,-33.68902439,-23.38414634,13.1097561,-1,0,9.877
1616636288609,-1.215209961,0.009521484375,0.2587890625,17.56097561,-59.45121951,27.16463415,-1,0,9.977
1616636288612,-1.092041016,0.07507324219,0.1540527344,-68.04878049,-20.15243902,-24.93902439,-1,0,9.98
1616636288715,-0.7432861328,-0.07958984375,0.2606201172,-69.26829268,-16.46341463,-27.16463415,-1,0,10.083
1616636288819,-0.7996826172,-0.01000976563,0.1744384766,-100.2439024,2.469512195,-18.81097561,-1,0,10.187
1616636288823,-0.9173583984,-0.08166503906,0.1990966797,-124.2073171,-11.76829268,-3.140243902,-1,0,10.191
1616636288925,-0.9869384766,-0.3560791016,0.1501464844,-32.77439024,-23.81097561,-47.71341463,-1,0,10.293
1616636288929,-1.164794922,-0.3013916016,0.134765625,61.8902439,-3.445121951,-79.3597561,-1,0,10.297
1616636289032,-1.476928711,-0.3034667969,0.2824707031,115.5792683,-4.786585366,-61.64634146,-1,0,10.4
1616636289035,-1.274902344,-0.1923828125,0.3190917969,189.9695122,-98.81097561,-60.67073171,-1,0,10.403
1616636289134,-0.8190917969,0.4375,0.36328125,45.0304878,-157.8353659,-103.1097561,-1,0,10.502
1616636289137,-0.5834960938,0.2729492188,0.3798828125,-176.7987805,-75.45731707,-61.58536585,-1,0,10.505
1616636289242,-0.6262207031,-0.4241943359,0.1541748047,-482.9268293,22.80487805,-70.73170732,-1,0,10.61
1616636289245,-0.7835693359,-0.7535400391,0.1696777344,-280.6097561,37.01219512,-113.1707317,-1,0,10.613
1616636289345,-0.8120117188,-0.6375732422,0.1695556641,-48.56707317,29.23780488,-166.7378049,-1,0,10.713
1616636289348,-0.7917480469,-0.5257568359,0.2730712891,-154.5731707,-52.5304878,-134.9695122,-1,0,10.716
1616636289450,-0.9353027344,-0.9112548828,0.2362060547,-170.2134146,-30.51829268,-92.59146341,-1,0,10.818
1616636289453,-0.8514404297,-0.8101806641,0.04077148438,-58.20121951,-16.43292683,-56.06707317,-1,0,10.821
1616636289556,-0.9113769531,-0.7736816406,0.004150390625,-2.43902439,29.23780488,-52.16463415,-1,0,10.924
1616636289560,-0.7747802734,-0.5218505859,0.1475830078,38.59756098,-25.85365854,-5.365853659,-1,0,10.928
1616636289659,-0.6944580078,-0.4764404297,0.1956787109,11.67682927,-28.7195122,17.77439024,-1,0,11.027
1616636289661,-0.5620117188,-0.5104980469,0.2077636719,-26.2804878,-7.164634146,36.15853659,-1,0,11.029
1616636289872,-0.5701904297,-0.4719238281,0.1488037109,-22.04268293,-8.567073171,28.35365854,-1,0,11.24
1616636289875,-0.6134033203,-0.4743652344,0.08764648438,-59.60365854,8.963414634,34.72560976,-1,0,11.243
1616636289974,-0.7078857422,-0.505859375,0.04833984375,-88.04878049,8.262195122,36.76829268,-1,0,11.342
1616636289977,-1.01550293,-0.6990966797,-0.01318359375,-137.3780488,-11.31097561,26.61585366,-1,0,11.345
1616636290078,-1.100341797,-0.7761230469,0.1208496094,-154.1768293,-21.09756098,39.17682927,-1,0,11.446
1616636290291,-0.9711914063,-0.7708740234,0.3023681641,-96.61585366,-41.18902439,64.3902439,-1,0,11.659
1616636290294,-0.935546875,-0.5747070313,0.3468017578,-15.39634146,-20.76219512,65.12195122,-1,0,11.662
1616636290397,-0.888671875,-0.2987060547,0.3148193359,-88.50609756,-17.25609756,65.39634146,-1,0,11.765
1616636290500,-0.8088378906,-0.3425292969,0.2965087891,-120.0914634,-26.49390244,57.19512195,-1,0,11.868
1616636290503,-0.7409667969,-0.2491455078,0.1557617188,-120.0609756,-53.20121951,48.90243902,-1,0,11.871
1616636290604,-0.7528076172,-0.2730712891,0.1888427734,-106.7073171,-51.25,44.90853659,-1,0,11.972
1616636290606,-1.130737305,-0.2116699219,-0.03552246094,-171.6768293,-0.6402439024,81.67682927,-1,0,11.974
1616636290710,-1.188476563,-0.2525634766,0.01208496094,-196.5853659,-11.8597561,77.4695122,-1,0,12.078
1616636290714,-0.9146728516,-0.1877441406,0.06384277344,-155.945122,-45.94512195,50.76219512,-1,0,12.082
1616636290920,-0.7153320313,-0.1082763672,0.04748535156,-123.445122,-62.71341463,31.03658537,-1,0,12.288
1616636291276,-0.6730957031,0.02941894531,0.02490234375,-105.1219512,-39.3597561,20.51829268,-1,0,12.644
1616636291279,-0.6822509766,0.1987304688,-0.05102539063,-122.5304878,-19.78658537,25.18292683,-1,0,12.647
1616636291339,-0.4140625,-0.07409667969,-0.09313964844,-153.0487805,-128.6890244,-96.31097561,-1,0,12.707
1616636291341,-1.478759766,-0.7028808594,0.2940673828,-232.347561,-157.8353659,-7.256097561,-1,0,12.709
1616636291444,-0.4448242188,-0.05480957031,0.2706298828,-111.554878,-178.1402439,108.8719512,-1,0,12.812
1616636291448,-0.1374511719,0.02392578125,0.2043457031,-137.3170732,-103.6280488,-11.46341463,-1,0,12.816
1616636291553,-0.6273193359,-0.3909912109,0.3892822266,-245.6707317,6.31097561,-77.40853659,-1,0,12.921
1616636291761,-0.9692382813,-0.3876953125,0.2393798828,-173.4146341,-32.80487805,-20.57926829,-1,0,13.129
1616636291764,-1.279907227,-0.3677978516,0.2390136719,-122.7134146,18.56707317,29.63414634,-1,0,13.132
1616636291867,-1.150756836,-0.1630859375,0.1462402344,-96.76829268,4.115853659,113.9939024,-1,0,13.235
1616636291870,-1.232788086,-0.6026611328,0.1799316406,-203.0792683,-62.74390244,-14.51219512,-1,0,13.238
1616636291970,-1.524902344,-0.6102294922,0.1667480469,-96.34146341,94.3597561,6.158536585,-1,0,13.338
1616636291974,-1.582519531,-0.4052734375,0.08032226563,-84.48170732,85.0304878,110.6097561,-1,0,13.342
1616636292326,-1.416015625,-0.1864013672,-0.04138183594,-73.93292683,72.07317073,183.2621951,-1,0,13.694
1616636292330,-1.010375977,-0.0791015625,-0.02111816406,-70.73170732,40.82317073,173.3231707,-1,0,13.698
1616636292495,-0.6787109375,-0.02819824219,0.05212402344,-61.49390244,1.463414634,56.92073171,-1,0,13.863
1616636293061,-0.7117919922,-0.01611328125,0.0380859375,-84.45121951,-4.085365854,55.36585366,-1,0,14.429
1616636293064,-0.91796875,-0.1512451172,-0.05773925781,-179.5121951,21.12804878,64.3597561,-1,0,14.432
1616636293123,-1.081542969,-0.1279296875,0.1628417969,-146.1890244,-3.262195122,89.57317073,-1,0,14.491
1616636293126,-1.084228516,0.3408203125,0.2161865234,-79.11585366,-86.2195122,-126.7987805,-1,0,14.494
1616636293231,-1.000244141,0.06127929688,0.1096191406,-79.20731707,-43.35365854,-182.5914634,-1,0,14.599
1616636293233,-0.6477050781,-0.01000976563,0.083984375,-54.75609756,-56.09756098,-180.9756098,-1,0,14.601
