1618275686855,-0.9542236328,-0.232421875,-0.1032714844,-15.54878049,-20.6097561,-1.158536585,-1,0,0
1618275686861,-0.9755859375,-0.2058105469,-0.05639648438,-27.16463415,-34.14634146,1.097560976,-1,0,0.006
1618275686960,-0.94921875,-0.2387695313,-0.0244140625,-23.90243902,-28.59756098,-19.14634146,-1,0,0.105
1618275686961,-0.9456787109,-0.2912597656,0.01354980469,-5.396341463,-34.57317073,-24.63414634,-1,0,0.106
1618275687066,-0.9033203125,-0.2733154297,0.04626464844,-0.243902439,-19.63414634,-15.76219512,-1,0,0.211
1618275687068,-0.9024658203,-0.2406005859,0.04040527344,14.66463415,-6.432926829,-7.5,-1,0,0.213
1618275687171,-0.9455566406,-0.2377929688,0.04443359375,12.56097561,-1.37195122,4.146341463,-1,0,0.316
1618275687172,-0.9483642578,-0.2375488281,0.03833007813,21.92073171,6.615853659,14.72560976,-1,0,0.317
1618275687277,-0.9521484375,-0.2406005859,-0.01110839844,39.90853659,24.20731707,20.42682927,-1,0,0.422
1618275687278,-0.94921875,-0.404296875,0.03674316406,80.73170732,30.73170732,27.83536585,-1,0,0.423
1618275687382,-0.8377685547,-0.578125,-0.07360839844,221.4329268,60.0304878,30.57926829,-1,0,0.527
1618275687383,-0.8538818359,-0.5557861328,-0.1962890625,395.5182927,118.9634146,13.1402439,-1,0,0.528
1618275687487,-0.8612060547,-0.4653320313,-0.3862304688,552.6219512,148.8109756,-4.786585366,-1,0,0.632
1618275687488,-0.8968505859,-0.2940673828,-0.5109863281,576.9512195,162.4085366,-33.84146341,-1,0,0.633
1618275687592,-0.9671630859,-0.1435546875,-0.3725585938,495.1219512,145.0304878,-13.1402439,-1,0,0.737
1618275687596,-0.9962158203,-0.1270751953,-0.2824707031,379.7256098,83.32317073,15.70121951,-1,0,0.741
1618275687697,-1.008300781,-0.1038818359,-0.1981201172,275.8231707,28.1402439,33.26219512,-1,0,0.842
1618275687702,-0.9840087891,-0.1208496094,-0.09265136719,171.3109756,-3.262195122,29.20731707,-1,0,0.847
1618275687800,-0.9323730469,-0.1726074219,-0.04711914063,119.7560976,-10.73170732,33.87195122,-1,0,0.945
1618275687802,-0.9522705078,-0.2559814453,-0.02478027344,87.34756098,0.7317073171,25.54878049,-1,0,0.947
1618275687906,-0.9415283203,-0.2650146484,-0.01904296875,72.13414634,10.70121951,7.56097561,-1,0,1.051
1618275687907,-0.9276123047,-0.2349853516,-0.03625488281,52.31707317,7.62195122,6.432926829,-1,0,1.052
1618275688011,-0.9348144531,-0.2596435547,-0.03857421875,42.13414634,10.39634146,16.15853659,-1,0,1.156
