1.62E+12,-0.971191406,0.093505859,0.04309082,39.17682927,-6.280487805,-112.5304878,-1,0,1.576
1.62E+12,-0.956298828,0.09375,0.069580078,23.59756098,-19.3902439,-131.9207317,-1,0,1.68
1.62E+12,-0.982910156,0.046508789,0.055053711,5.487804878,-26.67682927,-158.8719512,-1,0,1.68
1.62E+12,-0.931274414,-0.016235352,0.094238281,-1.097560976,-21.98170732,-154.1768293,-1,0,1.785
1.62E+12,-0.944702148,-0.100097656,0.09777832,3.87195122,-15.6097561,-148.3536585,-1,0,1.785
1.62E+12,-0.93762207,-0.157470703,0.079467773,1.768292683,-16.06707317,-115.6707317,-1,0,1.89
1.62E+12,-0.896240234,-0.177001953,0.088623047,2.195121951,-6.219512195,-92.40853659,-1,0,1.89
1.62E+12,-0.916015625,-0.213256836,0.090820313,3.68902439,-6.37195122,-77.37804878,-1,0,1.996
1.62E+12,-0.872314453,-0.238647461,0.086425781,-3.902439024,-11.67682927,-67.01219512,-1,0,1.996
1.62E+12,-0.874389648,-0.287475586,0.084472656,2.530487805,-8.445121951,-59.87804878,-1,0,2.1
1.62E+12,-0.871459961,-0.280761719,0.08581543,0.884146341,-9.024390244,-54.32926829,-1,0,2.1
1.62E+12,-0.872192383,-0.298461914,0.085327148,-7.896341463,-8.201219512,-52.5,-1,0,2.205
1.62E+12,-0.859985352,-0.354125977,0.08984375,-8.170731707,0.304878049,-43.35365854,-1,0,2.205
1.62E+12,-0.886474609,-0.330566406,0.089111328,-10.06097561,2.835365854,-48.56707317,-1,0,2.31
1.62E+12,-0.884887695,-0.375244141,0.090820313,-4.695121951,-3.658536585,-37.56097561,-1,0,2.31
1.62E+12,-0.842651367,-0.364257813,0.090332031,-5.945121951,2.987804878,-40.57926829,-1,0,2.415
1.62E+12,-0.83984375,-0.395263672,0.083740234,1.554878049,2.5,-39.9695122,-1,0,2.415
1.62E+12,-0.834838867,-0.398193359,0.083374023,-3.323170732,3.231707317,-34.42073171,-1,0,2.52
1.62E+12,-0.829467773,-0.440917969,0.084838867,-0.12195122,-2.957317073,-23.65853659,-1,0,2.52
1.62E+12,-0.858886719,-0.447509766,0.084106445,4.725609756,-0.182926829,-9.969512195,-1,0,2.625
1.62E+12,-0.828857422,-0.444946289,0.085449219,24.42073171,6.737804878,35,-1,0,2.625
1.62E+12,-0.838378906,-0.40246582,0.083984375,34.81707317,19.20731707,56.64634146,-1,0,2.73
1.62E+12,-0.886108398,-0.346069336,0.080444336,56.76829268,20.15243902,106.0365854,-1,0,2.73
1.62E+12,-0.87902832,-0.269897461,0.102661133,58.23170732,22.37804878,114.1768293,-1,0,2.835
1.62E+12,-0.869628906,-0.215942383,0.099731445,44.90853659,28.04878049,109.5121951,-1,0,2.835
1.62E+12,-0.903198242,-0.177734375,0.104248047,36.79878049,34.57317073,88.56707317,-1,0,2.94
1.62E+12,-0.932128906,-0.136108398,0.056030273,24.63414634,23.35365854,56.34146341,-1,0,2.94
1.62E+12,-0.973999023,-0.109985352,0.058959961,13.75,24.51219512,54.93902439,-1,0,3.045
1.62E+12,-0.932495117,-0.130737305,0.05456543,24.69512195,19.20731707,44.93902439,-1,0,3.045
1.62E+12,-0.948486328,-0.087768555,0.050415039,21.92073171,17.10365854,49.02439024,-1,0,3.15
1.62E+12,-0.928588867,-0.070922852,0.063964844,33.29268293,26.58536585,21.18902439,-1,0,3.15
1.62E+12,-0.972900391,-0.017456055,0.025634766,20.33536585,19.72560976,15.09146341,-1,0,3.255
1.62E+12,-0.980957031,-0.018310547,0.041625977,18.59756098,11.73780488,18.32317073,-1,0,3.255
1.62E+12,-0.983520508,-0.044921875,0.03894043,17.22560976,6.219512195,5.701219512,-1,0,3.36
1.62E+12,-0.978515625,-0.043945313,0.036254883,15.91463415,9.451219512,10.0304878,-1,0,3.36
1.62E+12,-0.97668457,-0.043212891,0.035766602,15.82317073,-1.432926829,-2.256097561,-1,0,3.465
1.62E+12,-0.974609375,-0.036743164,0.036499023,5.792682927,3.506097561,1.432926829,-1,0,3.465
1.62E+12,-0.935546875,-0.038696289,0.039550781,4.93902439,1.890243902,1.554878049,-1,0,3.57
1.62E+12,-0.9765625,-0.040649414,0.019042969,6.097560976,2.286585366,-10.27439024,-1,0,3.57
1.62E+12,-0.971801758,-0.040039063,0.019287109,15.73170732,-7.957317073,-11.40243902,-1,0,3.675
1.62E+12,-0.934814453,-0.038330078,0.016235352,7.56097561,-7.957317073,-11.46341463,-1,0,3.675
1.62E+12,-0.935668945,-0.033935547,0.017456055,4.817073171,3.140243902,-11.09756098,-1,0,3.78
1.62E+12,-0.972412109,-0.043945313,0.045410156,-1.006097561,-2.195121951,-6.036585366,-1,0,3.78
1.62E+12,-0.973510742,-0.046020508,0.043457031,-2.469512195,-3.445121951,-5.884146341,-1,0,3.885
1.62E+12,-0.937011719,-0.02331543,0.042114258,3.780487805,-3.384146341,-11.34146341,-1,0,3.885
1.62E+12,-0.971679688,-0.027709961,0.016601563,-3.445121951,3.75,-9.115853659,-1,0,3.99
1.62E+12,-0.970825195,-0.020507813,0.020629883,-3.62804878,0.701219512,-1.37195122,-1,0,3.99
1.62E+12,-0.971435547,-0.046264648,0.022705078,-3.658536585,1.036585366,10.15243902,-1,0,4.098
1.62E+12,-0.934326172,-0.04284668,0.020263672,-0.579268293,3.658536585,-0.091463415,-1,0,4.099
1.62E+12,-0.936279297,-0.041137695,0.021362305,-0.518292683,-3.079268293,-3.353658537,-1,0,4.202
1.62E+12,-0.96887207,-0.037963867,0.022338867,-0.304878049,-3.079268293,1.951219512,-1,0,4.202
1.62E+12,-0.970458984,-0.03137207,0.025756836,-1.18902439,-3.231707317,2.134146341,-1,0,4.307
1.62E+12,-0.936523438,0.003173828,0.025024414,-2.43902439,-3.384146341,-1.768292683,-1,0,4.308
1.62E+12,-0.937011719,0.004760742,0.024902344,-2.591463415,-2.804878049,-1.341463415,-1,0,4.412
1.62E+12,-0.969848633,0.007324219,0.024169922,-3.201219512,-2.774390244,-2.134146341,-1,0,4.413
1.62E+12,-0.970947266,0.008422852,0.025878906,3.079268293,-2.591463415,-2.103658537,-1,0,4.518
1.62E+12,-0.937133789,0.005615234,0.025268555,2.347560976,-3.231707317,1.920731707,-1,0,4.519
1.62E+12,-0.969970703,0.006469727,0.026245117,2.012195122,-2.530487805,2.286585366,-1,0,4.623
1.62E+12,-0.969360352,0.012207031,0.024658203,0.701219512,-1.615853659,1.219512195,-1,0,4.624
1.62E+12,-0.974121094,0.009155273,0.02746582,-8.475609756,-1.554878049,3.536585366,-1,0,4.729
1.62E+12,-0.970336914,0.010498047,0.025512695,-8.445121951,-2.591463415,-2.5,-1,0,4.73
1.62E+12,-0.971069336,0.012084961,0.025268555,-8.719512195,-2.37804878,-2.37804878,-1,0,4.833
1.62E+12,-0.9375,0.009643555,0.022338867,-8.567073171,-2.134146341,-2.774390244,-1,0,4.833
1.62E+12,-0.971557617,0.004394531,0.025878906,0.091463415,-2.896341463,-2.5,-1,0,4.937
1.62E+12,-0.970214844,-0.012817383,0.022460938,1.768292683,-3.079268293,-2.042682927,-1,0,4.938
1.62E+12,-0.977294922,-0.003173828,0.024047852,1.524390244,-1.676829268,-1.981707317,-1,0,5.042
1.62E+12,-0.969238281,0.033203125,0.025024414,0.853658537,-1.585365854,-0.823170732,-1,0,5.043
1.62E+12,-0.936035156,0.031738281,0.025390625,-8.963414634,-2.042682927,-2.43902439,-1,0,5.147
1.62E+12,-0.936401367,-0.005859375,0.0234375,-10.0304878,-2.195121951,-8.292682927,-1,0,5.147
1.62E+12,-0.9375,-0.009399414,0.022827148,-11.2195122,-1.006097561,-8.658536585,-1,0,5.254
1.62E+12,-0.971679688,-0.01550293,0.019897461,-11.37195122,-1.707317073,-8.048780488,-1,0,5.255
1.62E+12,-0.935302734,-0.014160156,0.017089844,-9.93902439,-1.432926829,0.579268293,-1,0,5.358
1.62E+12,-0.936889648,-0.015625,0.018066406,0.518292683,-1.890243902,-8.323170732,-1,0,5.359
1.62E+12,-0.969360352,-0.012329102,0.019165039,-7.865853659,-1.890243902,-8.323170732,-1,0,5.464
1.62E+12,-0.969482422,0.013549805,0.020507813,-10.36585366,3.68902439,1.280487805,-1,0,5.465
1.62E+12,-0.936889648,-0.013305664,0.020507813,-9.695121951,-2.804878049,2.652439024,-1,0,5.568
1.62E+12,-0.935791016,-0.015380859,0.020751953,-9.451219512,-2.408536585,3.079268293,-1,0,5.569
1.62E+12,-0.934692383,-0.013916016,0.018310547,-8.81097561,-1.676829268,0.945121951,-1,0,5.672
1.62E+12,-0.977294922,-0.010498047,0.018188477,-4.634146341,8.048780488,1.432926829,-1,0,5.673
1.62E+12,-0.973632813,-0.010742188,0.017700195,-5.274390244,-1.158536585,-3.018292683,-1,0,5.778
1.62E+12,-0.96887207,-0.013061523,0.043334961,-11.55487805,-1.097560976,2.835365854,-1,0,5.779
1.62E+12,-0.971679688,-0.011352539,0.041992188,-10,-0.792682927,1.341463415,-1,0,5.883
1.62E+12,-0.971923828,-0.010498047,0.039672852,-8.323170732,-0.274390244,1.463414634,-1,0,5.884
1.62E+12,-0.977783203,-0.009033203,0.03918457,0.640243902,7.835365854,1.18902439,-1,0,5.988
1.62E+12,-0.97277832,-0.00378418,0.037597656,-9.847560976,3.62804878,1.524390244,-1,0,5.989
1.62E+12,-0.971313477,-0.007324219,0.042236328,-4.268292683,2.042682927,1.981707317,-1,0,6.092
1.62E+12,-0.971557617,-0.010131836,0.046020508,-11.64634146,0.975609756,2.743902439,-1,0,6.093
1.62E+12,-0.971679688,-0.014770508,0.019287109,-9.969512195,-8.201219512,2.652439024,-1,0,6.197
1.62E+12,-0.935424805,-0.007324219,0.022705078,1.890243902,1.402439024,3.841463415,-1,0,6.198
1.62E+12,-0.936035156,-0.006103516,0.025390625,2.743902439,2.835365854,-2.957317073,-1,0,6.302
1.62E+12,-0.935668945,-0.002563477,0.025390625,-3.75,2.469512195,-3.902439024,-1,0,6.303
1.62E+12,-0.971435547,-0.001342773,0.030639648,2.865853659,2.682926829,2.926829268,-1,0,6.409
1.62E+12,-0.974365234,0.034057617,0.063842773,-3.597560976,1.737804878,-3.597560976,-1,0,6.41
1.62E+12,-0.934814453,0.038574219,0.028564453,-3.597560976,2.743902439,-3.902439024,-1,0,6.513
1.62E+12,-0.936279297,0.039306641,0.030029297,0.06097561,-3.567073171,0.457317073,-1,0,6.514
1.62E+12,-0.934692383,0.038696289,0.028442383,-10.67073171,-1.890243902,2.042682927,-1,0,6.618
1.62E+12,-0.936523438,0.033569336,0.062866211,-4.634146341,-0.396341463,-3.231707317,-1,0,6.619
1.62E+12,-0.935791016,0.031860352,0.029174805,-4.115853659,-0.274390244,-2.469512195,-1,0,6.724
1.62E+12,-0.969848633,0.038208008,0.022705078,-9.481707317,11.37195122,8.262195122,-1,0,6.725
1.62E+12,-0.969116211,0.043212891,0.017211914,0.152439024,4.054878049,8.841463415,-1,0,6.828
1.62E+12,-0.975952148,0.045043945,0.039794922,1.432926829,11.2804878,-2.652439024,-1,0,6.829
1.62E+12,-0.976928711,0.017211914,0.034179688,3.048780488,10.48780488,-3.87195122,-1,0,6.932
1.62E+12,-0.976806641,0.020263672,0.032958984,-2.957317073,10.09146341,2.652439024,-1,0,6.933
1.62E+12,-0.977172852,0.026245117,0.034057617,-2.774390244,8.597560976,0.06097561,-1,0,7.038
1.62E+12,-0.973144531,0.023681641,0.040893555,0.457317073,-3.353658537,-9.664634146,-1,0,7.039
1.62E+12,-0.977294922,0.024291992,0.040649414,-10.45731707,2.317073171,-11.2195122,-1,0,7.142
1.62E+12,-0.969970703,0.044189453,0.045532227,-17.5304878,3.384146341,-9.085365854,-1,0,7.143
1.62E+12,-0.968994141,0.038330078,0.044799805,-17.34756098,3.567073171,-10,-1,0,7.248
1.62E+12,-0.935180664,0.034179688,0.016601563,-15.85365854,-2.774390244,-8.262195122,-1,0,7.249
1.62E+12,-0.935180664,-0.005737305,0.019287109,-5.884146341,-1.981707317,0.457317073,-1,0,7.353
1.62E+12,-0.932495117,0.031738281,0.040771484,-9.786585366,-0.030487805,3.780487805,-1,0,7.354
1.62E+12,-0.933227539,0.032836914,0.038208008,-9.451219512,10.06097561,3.323170732,-1,0,7.458
1.62E+12,-0.971923828,0.035400391,0.03527832,0.762195122,10.97560976,2.652439024,-1,0,7.459
1.62E+12,-0.97277832,0.036621094,-0.001220703,3.68902439,10.79268293,2.987804878,-1,0,7.564
1.62E+12,-0.977539063,0.045898438,-0.003417969,-2.682926829,9.481707317,-8.75,-1,0,7.565
1.62E+12,-0.973999023,0.046386719,-0.00378418,-3.68902439,8.170731707,-8.963414634,-1,0,7.667
1.62E+12,-0.97253418,0.042602539,-0.000732422,1.493902439,-1.524390244,-4.085365854,-1,0,7.668
1.62E+12,-0.934570313,0.031616211,0.031494141,0.335365854,-2.164634146,-5.945121951,-1,0,7.773
1.62E+12,-0.971069336,0.031738281,0.032226563,0.335365854,-0.792682927,-17.74390244,-1,0,7.774
1.62E+12,-0.971557617,-0.000732422,-0.00012207,-8.75,-0.06097561,-16.82926829,-1,0,7.879
1.62E+12,-0.932495117,0.01550293,-0.008300781,-8.170731707,9.237804878,-23.68902439,-1,0,7.88
1.62E+12,-0.96887207,0.005371094,-0.006713867,-7.835365854,9.481707317,-27.22560976,-1,0,7.983
1.62E+12,-0.931152344,-0.040405273,-0.01159668,1.341463415,-0.12195122,-33.38414634,-1,0,7.984
1.62E+12,-0.932861328,-0.022216797,-0.015625,1.981707317,8.262195122,-41.8902439,-1,0,8.087
1.62E+12,-0.933105469,-0.059326172,0.011352539,2.987804878,8.719512195,-60.54878049,-1,0,8.088
1.62E+12,-0.968994141,-0.078613281,0.007202148,2.835365854,-2.896341463,-76.82926829,-1,0,8.195
1.62E+12,-0.926879883,-0.165039063,0.012939453,-2.774390244,-2.103658537,-77.56097561,-1,0,8.196
1.62E+12,-0.936523438,-0.143798828,-0.009887695,8.536585366,11.64634146,-75.21341463,-1,0,8.298
1.62E+12,-0.951904297,-0.173461914,-0.015380859,9.298780488,4.390243902,-71.2195122,-1,0,8.299
1.62E+12,-0.927978516,-0.178833008,-0.014770508,8.658536585,6.31097561,-65.45731707,-1,0,8.402
1.62E+12,-0.950439453,-0.216308594,-0.014404297,-2.682926829,8.993902439,-66.00609756,-1,0,8.403
1.62E+12,-0.943603516,-0.237426758,0.014892578,-2.347560976,-2.987804878,-62.89634146,-1,0,8.507
1.62E+12,-0.898681641,-0.293457031,-0.0078125,1.25,-16.82926829,-79.60365854,-1,0,8.508
1.62E+12,-0.917358398,-0.322753906,-0.007080078,0.304878049,-7.012195122,-68.7195122,-1,1,8.612
1.62E+12,-0.866333008,-0.348510742,-0.012695313,0.701219512,-4.451219512,-65,-1,1,8.613
1.62E+12,-0.865356445,-0.343505859,-0.010620117,-8.68902439,0.396341463,-51.18902439,-1,1,8.717
1.62E+12,-0.870483398,-0.409790039,-0.005249023,-0.975609756,9.512195122,-50.6097561,-1,1,8.718
1.62E+12,-0.870605469,-0.415527344,-0.003295898,5.030487805,10.76219512,-39.54268293,-1,1,8.822
1.62E+12,-0.885864258,-0.397460938,-0.007202148,18.41463415,5.365853659,-14.08536585,-1,1,8.822
1.62E+12,-0.877075195,-0.396240234,-0.012207031,23.53658537,12.77439024,1.432926829,-1,1,8.93
1.62E+12,-0.866333008,-0.389526367,-0.012573242,17.95731707,22.83536585,12.95731707,-1,1,8.931
1.62E+12,-0.909179688,-0.343139648,-0.013183594,9.634146341,25.06097561,20.18292683,-1,1,9.032
1.62E+12,-0.900756836,-0.380249023,-0.006958008,-9.176829268,5.06097561,21.55487805,-1,1,9.033
1.62E+12,-0.91809082,-0.377685547,0.013793945,2.012195122,-2.713414634,13.47560976,-1,1,9.137
1.62E+12,-0.871459961,-0.375976563,0.005493164,-9.573170732,-8.079268293,3.079268293,-1,1,9.138
1.62E+12,-0.916259766,-0.341552734,0.010986328,-7.195121951,-4.573170732,-12.98780488,-1,1,9.243
1.62E+12,-0.866333008,-0.360595703,-0.012451172,-16.8597561,-12.68292683,-14.57317073,-1,1,9.244
1.62E+12,-0.887451172,-0.366455078,-0.015625,-16.79878049,-15.18292683,-12.4695122,-1,1,9.348
1.62E+12,-0.833129883,-0.409179688,0.001342773,-12.37804878,-13.50609756,-15,-1,1,9.349
1.62E+12,-0.83215332,-0.418457031,0.001586914,-14.17682927,-10.79268293,-33.26219512,-1,1,9.452
1.62E+12,-0.854980469,-0.44921875,0.004150391,-4.420731707,6.006097561,-29.84756098,-1,1,9.453
1.62E+12,-0.838500977,-0.446166992,0.004394531,-6.859756098,-2.012195122,-22.31707317,-1,1,9.559
1.62E+12,-0.848999023,-0.475830078,-0.038452148,-12.98780488,2.652439024,-32.95731707,-1,1,9.56
1.62E+12,-0.842529297,-0.437011719,0.009887695,-12.80487805,-5.518292683,-24.84756098,-1,1,9.664
1.62E+12,-0.858032227,-0.471191406,0.001098633,-18.38414634,-18.07926829,-17.10365854,-1,1,9.665
1.62E+12,-0.833374023,-0.477416992,0.005493164,-5.609756098,-16.43292683,-5.274390244,-1,1,9.768
1.62E+12,-0.853027344,-0.476074219,0.009521484,-10.6097561,-23.7195122,6.18902439,-1,1,9.769
1.62E+12,-0.852539063,-0.475341797,-0.015380859,-5.548780488,-15.30487805,5.579268293,-1,1,9.872
1.62E+12,-0.83984375,-0.432128906,0.036254883,-5.091463415,-26.37195122,16.46341463,-1,1,9.873
1.62E+12,-0.850219727,-0.450927734,0.033081055,-8.963414634,-25.21341463,18.59756098,-1,1,9.977
1.62E+12,-0.850097656,-0.424804688,0.046020508,-10.70121951,-8.87195122,-9.024390244,-1,1,9.977
1.62E+12,-0.857421875,-0.42565918,0.019897461,-10.82317073,0.335365854,-5,-1,1,10.082
1.62E+12,-0.829711914,-0.474487305,0.018920898,-8.262195122,-4.115853659,3.414634146,-1,1,10.083
1.62E+12,-0.83190918,-0.431152344,0.024658203,-8.353658537,-6.768292683,3.384146341,-1,1,10.188
1.62E+12,-0.829956055,-0.451904297,0.02746582,-9.359756098,-16.2195122,2.804878049,-1,1,10.188
1.62E+12,-0.850830078,-0.426757813,0.026611328,-10.6402439,-16.67682927,-2.896341463,-1,1,10.294
1.62E+12,-0.856445313,-0.450439453,0.030883789,-9.085365854,-9.176829268,3.780487805,-1,1,10.295
1.62E+12,-0.829223633,-0.435302734,0.029663086,2.56097561,1.219512195,2.317073171,-1,1,10.398
1.62E+12,-0.837280273,-0.402099609,0.07043457,2.957317073,-2.835365854,-9.024390244,-1,1,10.399
1.62E+12,-0.857543945,-0.448974609,0.030273438,-9.634146341,-2.225609756,0.975609756,-1,1,10.503
1.62E+12,-0.831665039,-0.427978516,0.030639648,-9.512195122,10.24390244,0.12195122,-1,1,10.504
1.62E+12,-0.834716797,-0.400756836,0.026733398,3.567073171,11.52439024,10.12195122,-1,1,10.608
1.62E+12,-0.838256836,-0.43762207,0.016723633,-9.176829268,2.896341463,4.054878049,-1,1,10.609
1.62E+12,-0.880371094,-0.393066406,0.019042969,-4.420731707,-8.323170732,9.542682927,-1,1,10.713
1.62E+12,-0.883178711,-0.399414063,0.016967773,-5.243902439,-11.34146341,9.573170732,-1,1,10.714
1.62E+12,-0.886474609,-0.402832031,0.044189453,-4.176829268,-15.70121951,9.847560976,-1,1,10.82
1.62E+12,-0.860351563,-0.36340332,0.021240234,-12.83536585,-11.61585366,7.134146341,-1,1,10.923
1.62E+12,-0.916870117,-0.335571289,0.073120117,-34.78658537,-15.70121951,27.31707317,-1,1,10.924
1.62E+12,-0.895263672,-0.298828125,0.09777832,-79.3902439,-42.89634146,96.61585366,-1,1,11.025
1.62E+12,-0.916992188,-0.300048828,0.054931641,-93.29268293,-45.6097561,106.4634146,-1,1,11.027
1.62E+12,-0.849853516,-0.354125977,0.026855469,-110.3963415,-48.01829268,97.98780488,-1,1,11.131
1.62E+12,-0.862060547,-0.320068359,0.027709961,-91.58536585,-23.7804878,59.08536585,-1,1,11.132
1.62E+12,-0.903564453,-0.291503906,0.04296875,-59.72560976,-9.054878049,32.31707317,-1,1,11.238
1.62E+12,-0.904907227,-0.270751953,0.043701172,-56.37195122,-10.6402439,26.58536585,-1,1,11.239
1.62E+12,-0.926269531,-0.284301758,0.024291992,-41.40243902,-12.40853659,18.17073171,-1,1,11.342
1.62E+12,-0.904174805,-0.284423828,0.019287109,-33.90243902,-32.5304878,9.634146341,-1,1,11.343
1.62E+12,-0.850830078,-0.415039063,0.094116211,19.3902439,-14.72560976,-31.2804878,-1,1,11.448
1.62E+12,-0.817260742,-0.479125977,0.050537109,93.50609756,15.33536585,-43.26219512,-1,1,11.449
1.62E+12,-0.878662109,-0.357543945,-0.036499023,243.6585366,103.2012195,-87.16463415,-1,1,11.553
1.62E+12,-1.062988281,-0.018676758,0.022460938,83.26219512,72.22560976,-113.597561,-1,1,11.554
1.62E+12,-1.04699707,-0.072387695,0.057739258,-53.1402439,-22.37804878,-120.2439024,-1,1,11.659
1.62E+12,-0.793945313,-0.571166992,0.048828125,-132.1646341,-119.6646341,-35.30487805,-1,1,11.66
1.62E+12,-0.704223633,-0.649536133,0.096191406,-38.41463415,-60.0304878,-15.42682927,-1,1,11.868
1.62E+12,-0.766723633,-0.508300781,0.076171875,138.2621951,74.75609756,-28.7804878,-1,1,11.869
1.62E+12,-0.863525391,-0.382080078,0.029418945,151.3109756,96.8902439,-52.95731707,-1,1,11.973
1.62E+12,-1.000488281,-0.258178711,0.059326172,94.3597561,56.55487805,-63.50609756,-1,1,11.974
1.62E+12,-0.960327148,-0.262329102,0.081665039,-10.45731707,-31.52439024,-37.10365854,-1,1,12.077
1.62E+12,-0.788818359,-0.574829102,0.084838867,-75.36585366,-81.34146341,-24.08536585,-1,1,12.078
1.62E+12,-0.722412109,-0.619750977,0.081420898,-21.15853659,-41.73780488,-14.9695122,-1,1,12.182
1.62E+12,-0.685302734,-0.5859375,0.095703125,49.75609756,15.12195122,-26.64634146,-1,1,12.183
1.62E+12,-0.784545898,-0.493530273,0.108154297,76.25,53.99390244,-31.8902439,-1,1,12.29
1.62E+12,-0.89074707,-0.335449219,0.156860352,17.80487805,20.76219512,-17.01219512,-1,1,12.29
1.62E+12,-0.830566406,-0.402709961,0.137329102,-50.82317073,-39.90853659,12.5304878,-1,1,12.393
1.62E+12,-0.789916992,-0.548461914,0.091186523,15.54878049,4.298780488,25.24390244,-1,1,12.394
1.62E+12,-0.786743164,-0.5390625,0.083374023,46.2804878,12.68292683,11.79878049,-1,1,12.497
1.62E+12,-0.858520508,-0.396606445,0.091064453,38.1402439,26.09756098,-2.713414634,-1,1,12.498
1.62E+12,-0.884033203,-0.374755859,0.1328125,4.146341463,10.51829268,-1.219512195,-1,1,12.603
1.62E+12,-0.821533203,-0.454589844,0.130737305,-27.92682927,-23.7195122,-1.341463415,-1,1,12.707
1.62E+12,-0.784057617,-0.506347656,0.087646484,-12.89634146,2.225609756,-17.92682927,-1,1,12.708
1.62E+12,-0.817626953,-0.494873047,0.137084961,8.292682927,17.5304878,-5.457317073,-1,1,12.812
1.62E+12,-0.810424805,-0.457397461,0.13684082,35.0304878,5.426829268,10.30487805,-1,1,12.813
1.62E+12,-0.857421875,-0.4140625,0.090576172,12.92682927,4.024390244,4.451219512,-1,1,12.918
1.62E+12,-0.877563477,-0.370239258,0.110717773,-11.67682927,-2.256097561,11.82926829,-1,1,12.919
1.62E+12,-0.83984375,-0.41027832,0.119384766,-31.40243902,-19.14634146,21.12804878,-1,1,13.023
1.62E+12,-0.850097656,-0.399536133,0.116821289,-36.92073171,-23.81097561,32.65243902,-1,1,13.023
1.62E+12,-0.845581055,-0.404296875,0.139404297,-41.2195122,-10.30487805,19.66463415,-1,1,13.127
1.62E+12,-0.849731445,-0.44519043,0.136474609,-32.5,-2.835365854,14.42073171,-1,1,13.128
1.62E+12,-0.834960938,-0.393554688,0.091186523,-10.51829268,18.84146341,0.609756098,-1,1,13.234
1.62E+12,-0.842529297,-0.420898438,0.090820313,-0.182926829,32.68292683,-13.20121951,-1,1,13.234
1.62E+12,-0.856445313,-0.438232422,0.099975586,-8.353658537,32.92682927,-24.20731707,-1,1,13.338
1.62E+12,-0.882568359,-0.390869141,0.102172852,-32.98780488,-3.963414634,18.47560976,-1,1,13.338
