1.62E+12,-0.893554688,-0.02734375,-0.369384766,10.39634146,2.286585366,1.890243902,-1,0,0
1.62E+12,-0.897827148,-0.069946289,-0.370483398,-1.737804878,3.353658537,-9.573170732,-1,0,0
1.62E+12,-0.899658203,-0.054321289,-0.365478516,-1.981707317,-8.170731707,-4.817073171,-1,0,0.104
1.62E+12,-0.897216797,-0.059814453,-0.362915039,-0.457317073,-10.6402439,-4.969512195,-1,0,0.104
1.62E+12,-0.903442383,-0.067749023,-0.362548828,-1.463414634,-11.67682927,-8.323170732,-1,0,0.267
1.62E+12,-0.899047852,-0.065063477,-0.361206055,-9.908536585,-5,-3.902439024,-1,0,0.267
1.62E+12,-0.891723633,-0.062866211,-0.365600586,-4.756097561,-5.457317073,-1.31097561,-1,0,0.354
1.62E+12,-0.89831543,-0.029785156,-0.371826172,-16.52439024,-6.737804878,1.341463415,-1,0,0.354
1.62E+12,-0.904907227,-0.048217773,-0.369140625,-17.56097561,-18.23170732,-9.664634146,-1,0,0.42
1.62E+12,-0.93762207,-0.048706055,-0.366088867,-10,-16.52439024,-7.987804878,-1,0,0.525
1.62E+12,-0.906005859,-0.073608398,-0.389404297,1.585365854,-15.88414634,-10.36585366,-1,0,0.631
1.62E+12,-0.897216797,-0.048583984,-0.379394531,1.097560976,-16.49390244,-6.067073171,-1,0,0.735
1.62E+12,-0.912719727,-0.051757813,-0.385009766,0.975609756,-5.457317073,-17.10365854,-1,0,0.84
1.62E+12,-0.905029297,-0.051513672,-0.366577148,-5.640243902,-10.91463415,-17.34756098,-1,0,0.946
1.62E+12,-0.901489258,-0.048095703,-0.372070313,-5.06097561,-16.03658537,-6.951219512,-1,0,1.051
1.62E+12,-0.945922852,-0.068725586,-0.408203125,-11.64634146,-17.92682927,-7.804878049,-1,0,1.156
1.62E+12,-0.928833008,-0.019165039,-0.418701172,-10.88414634,-13.75,-15.88414634,-1,0,1.26
1.62E+12,-0.925537109,-0.042724609,-0.415283203,-6.951219512,-27.16463415,-12.86585366,-1,0,1.367
1.62E+12,-0.935913086,-0.020751953,-0.387817383,-16.98170732,-32.89634146,-21.8597561,-1,0,1.471
1.62E+12,-0.951782227,-0.045410156,-0.335693359,-18.01829268,-40.67073171,-32.04268293,-1,0,1.576
1.62E+12,-0.970092773,-0.045532227,-0.309570313,-49.51219512,-42.86585366,-28.93292683,-1,0,1.734
1.62E+12,-0.932250977,-0.10559082,-0.312866211,-81.12804878,-55.0304878,-30.06097561,-1,0,1.839
1.62E+12,-0.946777344,-0.156738281,-0.261962891,-67.68292683,-37.19512195,-21.64634146,-1,0,1.943
1.62E+12,-0.901367188,-0.197509766,-0.25390625,-48.53658537,-20.42682927,-39.17682927,-1,0,2.049
1.62E+12,-0.965087891,-0.147705078,-0.264648438,-41.00609756,-33.17073171,-36.67682927,-1,0,2.155
1.62E+12,-0.978881836,-0.177734375,-0.186279297,-38.23170732,-49.84756098,-74.02439024,-1,0,2.259
1.62E+12,-0.968505859,-0.261352539,-0.150390625,-43.75,-55.12195122,-54.54268293,-1,0,2.364
1.62E+12,-0.947143555,-0.312866211,-0.131347656,-6.646341463,-21.52439024,-22.01219512,-1,0,2.469
1.62E+12,-0.962280273,-0.256347656,-0.138671875,-2.317073171,-5.945121951,-8.353658537,-1,0,2.574
1.62E+12,-1.002807617,-0.245239258,-0.131103516,4.695121951,-17.10365854,-11.8902439,-1,0,2.679
1.62E+12,-0.937133789,-0.317993164,-0.093017578,27.13414634,-9.603658537,-25.70121951,-1,0,2.784
1.62E+12,-0.898803711,-0.409545898,-0.091186523,60.54878049,27.59146341,-0.945121951,-1,0,2.889
1.62E+12,-0.919555664,-0.407958984,-0.158813477,125.3658537,69.84756098,21.8902439,-1,0,2.994
1.62E+12,-0.975830078,-0.279785156,-0.172973633,130.9146341,81.79878049,42.74390244,-1,0,3.099
1.62E+12,-0.954833984,-0.25,-0.21496582,79.84756098,31.82926829,27.01219512,-1,0,3.204
1.62E+12,-0.972290039,-0.291992188,-0.231323242,22.34756098,-1.341463415,9.329268293,-1,0,3.31
1.62E+12,-0.940551758,-0.316772461,-0.200195313,-2.073170732,-15.88414634,17.98780488,-1,0,3.417
1.62E+12,-0.931518555,-0.283569336,-0.195922852,-10.54878049,-2.042682927,23.65853659,-1,0,3.522
1.62E+12,-0.959350586,-0.252441406,-0.203125,0.457317073,6.676829268,11.43292683,-1,0,3.626
1.62E+12,-0.970825195,-0.216918945,-0.225952148,2.652439024,6.006097561,2.5,-1,0,3.73
1.62E+12,-0.924560547,-0.260009766,-0.236206055,3.506097561,18.53658537,-11.2195122,-1,0,3.835
1.62E+12,-0.924926758,-0.29309082,-0.267089844,4.847560976,10,-10.76219512,-1,0,3.939
1.62E+12,-0.972412109,-0.287841797,-0.282226563,19.66463415,-25.24390244,-26.03658537,-1,0,4.044
1.62E+12,-0.895385742,-0.268432617,-0.264770508,-1.341463415,-23.50609756,-5.152439024,-1,0,4.15
1.62E+12,-0.948852539,-0.27734375,-0.245361328,2.347560976,8.81097561,2.987804878,-1,0,4.256
1.62E+12,-0.905639648,-0.32800293,-0.248413086,-3.353658537,9.603658537,-4.87804878,-1,0,4.36
1.62E+12,-0.869140625,-0.359375,-0.245605469,6.219512195,8.323170732,4.786585366,-1,0,4.465
1.62E+12,-0.91015625,-0.375488281,-0.292114258,18.17073171,23.17073171,-9.115853659,-1,0,4.57
1.62E+12,-0.901977539,-0.35559082,-0.289916992,26.09756098,23.07926829,16.64634146,-1,0,4.675
1.62E+12,-0.950927734,-0.314941406,-0.268676758,25.54878049,16.58536585,-2.56097561,-1,0,4.78
1.62E+12,-0.895629883,-0.272460938,-0.286621094,25.94512195,-10.15243902,-0.823170732,-1,0,4.885
1.62E+12,-0.925048828,-0.275268555,-0.296142578,26.46341463,-5.396341463,-1.18902439,-1,0,4.989
1.62E+12,-0.940551758,-0.273193359,-0.248535156,17.62195122,-15.45731707,9.573170732,-1,0,5.093
1.62E+12,-0.901367188,-0.280273438,-0.246704102,11.25,-6.676829268,1.432926829,-1,0,5.2
1.62E+12,-0.919311523,-0.297851563,-0.278564453,-8.506097561,8.62804878,3.323170732,-1,0,5.305
1.62E+12,-0.919067383,-0.312255859,-0.315551758,-4.451219512,8.567073171,-10.33536585,-1,0,5.411
1.62E+12,-0.91027832,-0.357910156,-0.314086914,-5.396341463,3.75,-7.042682927,-1,0,5.515
1.62E+12,-0.912475586,-0.310058594,-0.274291992,-17.4695122,2.896341463,5.091463415,-1,0,5.621
1.62E+12,-0.919921875,-0.345092773,-0.268676758,-14.20731707,9.634146341,8.597560976,-1,0,5.724
1.62E+12,-0.89855957,-0.297363281,-0.300537109,17.86585366,17.37804878,0.152439024,-1,0,5.829
1.62E+12,-0.8984375,-0.274536133,-0.317871094,10.0304878,-11.25,0.670731707,-1,0,5.935
1.62E+12,-0.912231445,-0.344970703,-0.280883789,0.487804878,-23.44512195,-20.6097561,-1,0,6.04
1.62E+12,-0.873046875,-0.371337891,-0.291992188,26.58536585,-39.90853659,-32.19512195,-1,0,6.145
1.62E+12,-0.884155273,-0.41784668,-0.23449707,37.19512195,-16.40243902,7.835365854,-1,0,6.251
1.62E+12,-0.91809082,-0.340820313,-0.26550293,48.04878049,32.31707317,33.41463415,-1,0,6.355
1.62E+12,-0.981323242,-0.28918457,-0.271606445,13.38414634,7.103658537,21.76829268,-1,0,6.46
1.62E+12,-0.974975586,-0.301757813,-0.262207031,-18.1097561,-33.38414634,-12.43902439,-1,0,6.568
1.62E+12,-0.920410156,-0.340087891,-0.180419922,-7.073170732,-48.04878049,-25.15243902,-1,0,6.673
1.62E+12,-0.869140625,-0.389282227,-0.205200195,-21.46341463,1.006097561,11.49390244,-1,0,6.776
1.62E+12,-0.938964844,-0.343994141,-0.288085938,-39.29878049,13.1402439,16.95121951,-1,0,6.88
1.62E+12,-0.939697266,-0.302246094,-0.318725586,-64.32926829,3.475609756,11.15853659,-1,0,6.984
1.62E+12,-0.973510742,-0.289306641,-0.270507813,-48.04878049,-21.40243902,-0.853658537,-1,0,7.089
1.62E+12,-0.903686523,-0.273803711,-0.241088867,-50.70121951,-34.75609756,4.237804878,-1,0,7.193
1.62E+12,-0.923095703,-0.316650391,-0.255371094,-49.57317073,-31.12804878,-1.951219512,-1,0,7.299
1.62E+12,-0.93359375,-0.245849609,-0.178222656,-29.57317073,-34.57317073,1.646341463,-1,0,7.405
1.62E+12,-0.946533203,-0.295654297,-0.17199707,-21.31097561,-17.40853659,-24.78658537,-1,0,7.51
1.62E+12,-0.950439453,-0.278320313,-0.230224609,-23.50609756,2.103658537,-17.5,-1,0,7.616
1.62E+12,-0.926391602,-0.287475586,-0.203491211,-9.298780488,-1.829268293,-17.74390244,-1,0,7.721
1.62E+12,-0.940551758,-0.280395508,-0.240234375,-7.530487805,6.097560976,-19.05487805,-1,0,7.825
1.62E+12,-0.939086914,-0.300415039,-0.28503418,-16.49390244,-3.414634146,-15.85365854,-1,0,7.93
1.62E+12,-0.939819336,-0.323608398,-0.240234375,-9.603658537,-5.426829268,1.006097561,-1,0,8.034
1.62E+12,-0.94140625,-0.317749023,-0.257202148,-3.201219512,-10.45731707,-1.646341463,-1,0,8.14
1.62E+12,-0.947265625,-0.265991211,-0.252441406,11.03658537,-3.597560976,8.780487805,-1,0,8.245
1.62E+12,-0.925415039,-0.248901367,-0.252197266,8.68902439,-4.268292683,-5.975609756,-1,0,8.353
1.62E+12,-0.950439453,-0.268676758,-0.256103516,-2.469512195,-7.926829268,-8.62804878,-1,0,8.454
1.62E+12,-0.941894531,-0.31262207,-0.262573242,-2.103658537,7.926829268,-9.329268293,-1,0,8.562
1.62E+12,-0.947998047,-0.322265625,-0.241088867,-9.298780488,-9.634146341,-3.201219512,-1,0,8.665
1.62E+12,-0.90612793,-0.322998047,-0.26184082,-10.79268293,-15.67073171,0.487804878,-1,0,8.77
1.62E+12,-0.93762207,-0.325927734,-0.260864258,1.25,-8.62804878,-9.786585366,-1,0,8.875
1.62E+12,-0.905395508,-0.32421875,-0.237304688,-1.981707317,0.792682927,0.091463415,-1,0,8.979
1.62E+12,-0.891113281,-0.336547852,-0.262451172,12.28658537,3.62804878,-19.78658537,-1,0,9.085
1.62E+12,-0.947265625,-0.354614258,-0.239624023,19.81707317,-6.37195122,-40.67073171,-1,1,9.192
1.62E+12,-0.905761719,-0.342895508,-0.253417969,-3.414634146,-19.26829268,-3.170731707,-1,1,9.3
1.62E+12,-0.90222168,-0.384277344,-0.225830078,-11.52439024,-10.0304878,13.29268293,-1,1,9.4
1.62E+12,-0.946166992,-0.357666016,-0.208374023,-1.432926829,-4.725609756,4.298780488,-1,1,9.504
1.62E+12,-0.903320313,-0.356079102,-0.229980469,-9.115853659,-8.841463415,11.58536585,-1,1,9.61
1.62E+12,-0.942382813,-0.304321289,-0.205322266,-10.48780488,-0.365853659,13.99390244,-1,1,9.715
1.62E+12,-0.900878906,-0.305297852,-0.20690918,10.24390244,17.13414634,-1.981707317,-1,1,9.82
1.62E+12,-0.940063477,-0.32421875,-0.256347656,-1.097560976,1.006097561,-18.7195122,-1,1,9.925
1.62E+12,-0.895874023,-0.355957031,-0.263671875,0.945121951,-4.634146341,-11.40243902,-1,1,10.029
1.62E+12,-0.899902344,-0.309570313,-0.262084961,8.719512195,8.963414634,0.487804878,-1,1,10.134
1.62E+12,-0.903808594,-0.345947266,-0.235107422,-9.603658537,-0.884146341,-9.146341463,-1,1,10.24
1.62E+12,-0.921508789,-0.331665039,-0.282104492,-1.31097561,3.81097561,-9.146341463,-1,1,10.347
1.62E+12,-0.943847656,-0.35168457,-0.261108398,3.536585366,-24.14634146,-6.554878049,-1,1,10.45
1.62E+12,-0.938110352,-0.328125,-0.236694336,-10.06097561,-9.664634146,11.31097561,-1,1,10.554
1.62E+12,-0.904174805,-0.348144531,-0.240966797,-16.34146341,-10.97560976,8.445121951,-1,1,10.661
1.62E+12,-0.897216797,-0.309936523,-0.263427734,-4.298780488,-10.94512195,9.634146341,-1,1,10.765
1.62E+12,-0.896240234,-0.326171875,-0.238891602,-9.146341463,0.213414634,8.475609756,-1,1,10.87
1.62E+12,-0.892333984,-0.305664063,-0.248291016,9.054878049,17.01219512,3.262195122,-1,1,10.974
1.62E+12,-0.944702148,-0.315917969,-0.243286133,-3.140243902,-23.59756098,-1.006097561,-1,1,11.079
1.62E+12,-0.951904297,-0.28125,-0.256103516,-7.073170732,-27.62195122,-17.86585366,-1,1,11.187
1.62E+12,-0.940063477,-0.304321289,-0.229492188,-2.743902439,-4.420731707,-4.054878049,-1,1,11.29
1.62E+12,-0.948608398,-0.303955078,-0.232055664,-9.847560976,-16.18902439,-8.62804878,-1,1,11.395
1.62E+12,-0.950317383,-0.354736328,-0.174682617,-2.012195122,-0.304878049,-7.103658537,-1,1,11.501
1.62E+12,-0.94934082,-0.305908203,-0.17578125,2.286585366,-34.57317073,-6.432926829,-1,1,11.605
1.62E+12,-0.92956543,-0.298461914,-0.200683594,-5.640243902,-8.170731707,13.1097561,-1,1,11.71
1.62E+12,-0.947631836,-0.353759766,-0.20300293,-1.097560976,-5.457317073,-4.329268293,-1,1,11.818
1.62E+12,-0.924926758,-0.307739258,-0.193847656,-3.140243902,-5.182926829,2.073170732,-1,1,11.919
1.62E+12,-0.926025391,-0.302856445,-0.144287109,-8.932926829,-16.70731707,3.323170732,-1,1,12.024
1.62E+12,-0.946899414,-0.351806641,-0.142456055,-9.054878049,2.012195122,2.5,-1,1,12.132
1.62E+12,-0.949707031,-0.311279297,-0.147583008,-3.993902439,0.091463415,-8.506097561,-1,1,12.235
1.62E+12,-0.902832031,-0.348022461,-0.147583008,-13.7804878,26.67682927,5.12195122,-1,1,12.34
1.62E+12,-0.938842773,-0.306518555,-0.220336914,-23.84146341,20.54878049,-3.231707317,-1,1,12.446
1.62E+12,-0.937866211,-0.311523438,-0.28515625,-27.01219512,6.006097561,-7.987804878,-1,1,12.55
1.62E+12,-0.921386719,-0.354980469,-0.287475586,-7.804878049,8.231707317,-1.37195122,-1,1,12.657
1.62E+12,-0.915039063,-0.345703125,-0.278808594,6.463414634,12.5,16.55487805,-1,1,12.759
1.62E+12,-0.895385742,-0.292114258,-0.317871094,-9.695121951,-9.969512195,4.634146341,-1,1,12.865
1.62E+12,-0.892822266,-0.281738281,-0.32019043,-18.47560976,-11.52439024,11.58536585,-1,1,12.969
1.62E+12,-0.899902344,-0.249389648,-0.320678711,-6.524390244,-6.890243902,10.97560976,-1,1,13.074
1.62E+12,-0.948974609,-0.2578125,-0.313354492,8.81097561,2.804878049,16.49390244,-1,1,13.179
1.62E+12,-0.932983398,-0.218383789,-0.266601563,6.036585366,-6.615853659,16.00609756,-1,1,13.285
1.62E+12,-0.980224609,-0.233764648,-0.239868164,15.51829268,-8.932926829,-8.81097561,-1,1,13.39
1.62E+12,-0.928710938,-0.208740234,-0.262573242,-4.451219512,-47.10365854,-9.969512195,-1,1,13.497
1.62E+12,-0.931884766,-0.287353516,-0.204956055,-13.53658537,-7.286585366,-10.85365854,-1,1,13.599
1.62E+12,-0.952636719,-0.286376953,-0.217895508,-9.451219512,-15.67073171,-4.298780488,-1,1,13.705
1.62E+12,-0.931152344,-0.294067383,-0.232299805,-8.231707317,-10.79268293,-19.08536585,-1,1,13.813
1.62E+12,-0.947631836,-0.275268555,-0.225585938,-10.88414634,0.091463415,-6.31097561,-1,1,13.916
1.62E+12,-0.946899414,-0.313232422,-0.208007813,-0.975609756,4.054878049,-8.201219512,-1,1,14.019
1.62E+12,-0.925170898,-0.267333984,-0.215820313,-16.95121951,-14.05487805,-8.231707317,-1,1,14.126
1.62E+12,-0.924560547,-0.266967773,-0.209716797,0.975609756,-1.493902439,-1.859756098,-1,1,14.231
1.62E+12,-0.947875977,-0.276000977,-0.213012695,8.475609756,0.030487805,-9.329268293,-1,1,14.335
1.62E+12,-0.927856445,-0.27734375,-0.230957031,-5.335365854,-10.15243902,-4.390243902,-1,1,14.44
1.62E+12,-0.951293945,-0.326293945,-0.221313477,-10.30487805,-5.152439024,-8.719512195,-1,1,14.545
1.62E+12,-0.922973633,-0.267456055,-0.205810547,-2.865853659,-11.12804878,-10.30487805,-1,1,14.653
1.62E+12,-0.932006836,-0.293823242,-0.228271484,-16.2804878,-3.993902439,3.048780488,-1,1,14.755
1.62E+12,-0.89440918,-0.312866211,-0.215332031,-10.85365854,-25.91463415,-11.70731707,-1,1,14.86
1.62E+12,-0.928344727,-0.272094727,-0.227050781,-4.603658537,-10.6097561,2.012195122,-1,1,14.965
1.62E+12,-0.953125,-0.312744141,-0.185791016,-6.25,-4.268292683,3.140243902,-1,1,15.07
1.62E+12,-0.970214844,-0.270996094,-0.221069336,-3.018292683,-7.835365854,0,-1,1,15.174
1.62E+12,-0.928588867,-0.266845703,-0.187255859,-4.054878049,-5.701219512,-3.353658537,-1,1,15.279
1.62E+12,-0.933227539,-0.272583008,-0.182861328,-7.225609756,-4.664634146,3.719512195,-1,1,15.385
1.62E+12,-0.932861328,-0.266479492,-0.228393555,0.731707317,1.25,1.707317073,-1,1,15.49
1.62E+12,-0.925048828,-0.292358398,-0.222167969,-9.451219512,-11.64634146,-8.231707317,-1,1,15.594
1.62E+12,-0.925415039,-0.27746582,-0.21887207,2.530487805,-2.347560976,3.475609756,-1,1,15.701
1.62E+12,-0.951904297,-0.28918457,-0.182617188,-7.774390244,-6.890243902,10.12195122,-1,1,15.805
1.62E+12,-0.970214844,-0.24597168,-0.177368164,-19.14634146,-0.884146341,4.268292683,-1,1,15.913
1.62E+12,-0.922973633,-0.29284668,-0.230834961,-3.170731707,1.341463415,2.5,-1,1,16.014
1.62E+12,-0.934692383,-0.24621582,-0.228881836,-3.475609756,-9.786585366,1.585365854,-1,1,16.12
1.62E+12,-0.923583984,-0.282226563,-0.231811523,11.12804878,2.62195122,2.43902439,-1,1,16.225
1.62E+12,-0.930053711,-0.244750977,-0.225219727,1.768292683,-18.1402439,-11.64634146,-1,1,16.33
1.62E+12,-0.983642578,-0.282958984,-0.180541992,-17.5304878,-8.841463415,-1.707317073,-1,1,16.435
1.62E+12,-0.950683594,-0.291870117,-0.20324707,-13.17073171,-24.75609756,-14.81707317,-1,1,16.54
1.62E+12,-0.928466797,-0.267456055,-0.182128906,-9.786585366,-8.262195122,-16.31097561,-1,1,16.646
1.62E+12,-0.929931641,-0.274780273,-0.176025391,-9.817073171,-9.481707317,-4.847560976,-1,1,16.753
